,train_acc,train_cost,test_acc,test_cost,step,n_train
160,0.7811458333333334,1.6184513979210131,0.7758750000000001,1.622362551526139,61,48000
161,0.7821875,1.6183858591351157,0.7751250000000001,1.6223243386341597,62,48000
162,0.7813125,1.6180124913532612,0.7725000000000001,1.6215159279987208,63,48000
163,0.7818333333333335,1.6176259700458477,0.772,1.6211483020662523,64,48000
164,0.7814791666666668,1.6169517960684467,0.776125,1.6204007664446343,65,48000
165,0.782375,1.6175871837664932,0.77475,1.62039063238522,66,48000
166,0.7822291666666668,1.61676240176084,0.776,1.6196357875451797,67,48000
167,0.7820625,1.6159771096458824,0.777375,1.6204041150562243,68,48000
168,0.7827708333333333,1.6160809412649428,0.77475,1.619363880758922,69,48000
169,0.7828541666666666,1.6162798456726701,0.776375,1.6193324668654183,70,48000
170,0.783,1.6151550947925823,0.77425,1.6180095214966208,71,48000
171,0.7826875000000001,1.6153859367067955,0.776,1.6195639960356987,72,48000
172,0.7829375000000001,1.615166579603289,0.7775000000000001,1.6176260195384917,73,48000
173,0.7832291666666666,1.6143951275781039,0.77825,1.618715475643171,74,48000
174,0.7834375000000001,1.6141873772850548,0.776375,1.6178596035089776,75,48000
175,0.7840416666666666,1.614137221660067,0.7731250000000001,1.6161148876217815,76,48000
176,0.7836041666666667,1.6135638733860207,0.777875,1.6169813846629635,77,48000
177,0.7840000000000001,1.61385565274344,0.774875,1.619311640454028,78,48000
178,0.7848333333333334,1.6138172409317135,0.778625,1.6185743304744253,79,48000
179,0.7840000000000001,1.613620218368639,0.776,1.6158661792784619,80,48000
180,0.7845,1.6127453087529335,0.777625,1.617915532467697,81,48000
181,0.7840833333333332,1.6126388932001048,0.7805,1.616260068322565,82,48000
182,0.7844166666666667,1.6127583831536043,0.776375,1.6170651346408291,83,48000
183,0.7851041666666667,1.6122234863776823,0.778375,1.6162246140482048,84,48000
184,0.7848125,1.6120389684213834,0.7778750000000001,1.614501983364899,85,48000
185,0.7851458333333333,1.6118133029276747,0.77725,1.6164751500596917,86,48000
186,0.7849791666666667,1.611427032750802,0.7765,1.614562193398109,87,48000
187,0.7855625,1.6112046773165822,0.7755,1.6152811739753474,88,48000
188,0.7850416666666665,1.6111432702152981,0.7786250000000001,1.613616423805707,89,48000
189,0.7852083333333333,1.6104369152114437,0.779625,1.6145680224963788,90,48000
190,0.7862291666666666,1.6107347232959992,0.779625,1.6141353044875846,91,48000
191,0.7847291666666667,1.6103144897900383,0.77925,1.6121114682238065,92,48000
192,0.7845,1.610065794429313,0.78,1.613663160927912,93,48000
193,0.7859375000000001,1.6102541503851533,0.77675,1.6141139313883794,94,48000
194,0.7858125,1.60953426694429,0.7811250000000001,1.6119546755886436,95,48000
195,0.7851875000000001,1.6094085000836058,0.779,1.6134262495043348,96,48000
196,0.7852708333333333,1.609406451886714,0.778375,1.614564624852443,97,48000
197,0.7867916666666668,1.6095991457925967,0.7817500000000001,1.6131315517705551,98,48000
198,0.7863541666666668,1.6094134007582965,0.7782500000000001,1.6132315892316764,99,48000
199,0.7862083333333333,1.6082482669104607,0.7785,1.612485770384568,100,48000
200,0.6603333333333333,1.8326796976904351,0.719375,1.7510257889674417,1,48000
201,0.727875,1.7267925300196196,0.734875,1.715446651700907,2,48000
202,0.7390833333333333,1.7006814975236273,0.73725,1.6964523780127043,3,48000
203,0.7459791666666667,1.6879847252815192,0.743625,1.6848756687171424,4,48000
204,0.7509791666666666,1.6790257743586963,0.7464999999999999,1.6772177200116989,5,48000
205,0.7542083333333333,1.6726366774913934,0.7484999999999999,1.6732769024060679,6,48000
206,0.7566875,1.6670850325352802,0.751,1.6673748876629306,7,48000
207,0.7585625,1.6643770285155206,0.751125,1.6676925159792693,8,48000
208,0.7599374999999999,1.6612533013464985,0.7510000000000001,1.6609919488542215,9,48000
209,0.7614375000000001,1.6574507023092586,0.753125,1.6597367815369317,10,48000
210,0.7622083333333333,1.6544491243660084,0.758,1.6563678387257694,11,48000
211,0.7640416666666666,1.6529223876674137,0.7553749999999999,1.6537516244142805,12,48000
212,0.7646458333333332,1.6500309664708297,0.75825,1.6533068352146776,13,48000
213,0.7656458333333335,1.6490220201053665,0.75625,1.6502907435902416,14,48000
214,0.7670833333333335,1.6462427752024176,0.756625,1.6488333256465273,15,48000
215,0.7673541666666668,1.6455096929570558,0.759,1.647148725802885,16,48000
216,0.7688750000000001,1.6445122214556107,0.760375,1.6465962210458276,17,48000
217,0.7690625000000001,1.64397378187597,0.7593749999999999,1.6483302508905338,18,48000
218,0.7687916666666667,1.6423396058370223,0.7618750000000001,1.644655330418515,19,48000
219,0.7692916666666667,1.640465044265661,0.763875,1.643865399050002,20,48000
220,0.7706041666666666,1.638754164610851,0.7617499999999999,1.6412498694397084,21,48000
221,0.7708125,1.6375093155195948,0.7618750000000001,1.6399283888682397,22,48000
222,0.7712708333333333,1.6371336750466412,0.763,1.641937118563614,23,48000
223,0.7725,1.6370078207376764,0.764375,1.6392911243280415,24,48000
224,0.7729583333333334,1.6351578682800005,0.763625,1.641467666401492,25,48000
225,0.7723749999999999,1.6334287602687254,0.7625,1.636003577387873,26,48000
226,0.7735,1.6336418614264874,0.765625,1.6380537465861835,27,48000
227,0.7738541666666666,1.6336201105670962,0.762375,1.6347902796957139,28,48000
228,0.7732916666666666,1.632058334719997,0.764625,1.635224901479485,29,48000
229,0.773875,1.6319353353863215,0.7682500000000001,1.6331504446366756,30,48000
230,0.7745208333333333,1.6312804217310894,0.7685,1.6332555328348775,31,48000
231,0.7753125000000001,1.6294969224203326,0.76825,1.6353028657712982,32,48000
232,0.7744375,1.6293406840576818,0.76875,1.6305279287849759,33,48000
233,0.7752916666666666,1.6280831473430482,0.7705000000000001,1.6316200326466608,34,48000
234,0.7744791666666667,1.6272948828605172,0.769625,1.631352287237386,35,48000
235,0.7759166666666667,1.627188140960813,0.7691250000000001,1.6292539732014513,36,48000
236,0.7761666666666667,1.6265607784100127,0.76675,1.629912809658773,37,48000
237,0.7766458333333333,1.6263831869475915,0.7681250000000001,1.6297871534565338,38,48000
238,0.7758333333333334,1.6259833858156554,0.769875,1.630205325587579,39,48000
239,0.7775208333333333,1.625282101721055,0.76925,1.631074791532006,40,48000
240,0.7768750000000001,1.6241895827979185,0.7695,1.6275524945220872,41,48000
241,0.7769375000000002,1.6231608218931424,0.7695000000000001,1.626851200754504,42,48000
242,0.7775625,1.6228689465288781,0.771,1.6273954022470631,43,48000
243,0.7784375000000002,1.623443661577265,0.76975,1.6255621901712178,44,48000
244,0.7778958333333333,1.622777746168697,0.7718750000000001,1.6253335243245184,45,48000
245,0.7785208333333334,1.621845168396863,0.7706250000000001,1.6254253861852594,46,48000
246,0.7780416666666667,1.6213727357542076,0.7709999999999999,1.6262605277438946,47,48000
247,0.7780625,1.6214356943200663,0.77325,1.6253319754833524,48,48000
248,0.7790208333333334,1.6218411999361362,0.77075,1.624673689211011,49,48000
249,0.7795208333333333,1.62040717823846,0.7717499999999999,1.623905792659308,50,48000
250,0.7791458333333333,1.6197945537166427,0.772875,1.624358823845311,51,48000
251,0.7795833333333334,1.6188575772150886,0.7731250000000001,1.6229718464774168,52,48000
252,0.7804166666666666,1.6191616746242914,0.77525,1.6232056431514303,53,48000
253,0.7797499999999999,1.6184230519987537,0.7730000000000001,1.6233180399139546,54,48000
254,0.7809166666666667,1.6180510635268368,0.7718750000000001,1.6203360191819915,55,48000
255,0.7803333333333334,1.6172668210329089,0.774,1.6207320991272023,56,48000
256,0.7807708333333334,1.6170925955710835,0.7750000000000001,1.6211724187177643,57,48000
257,0.7813541666666667,1.6176073651722145,0.774375,1.620317194288151,58,48000
258,0.7814791666666667,1.6168561182680712,0.774,1.6209112168374742,59,48000
259,0.7813333333333334,1.6175840624451954,0.774875,1.6204856629702307,60,48000
260,0.7817083333333334,1.616604064990054,0.774375,1.619308577267088,61,48000
261,0.7826458333333334,1.6161221143302207,0.776,1.6188325442608034,62,48000
262,0.7819791666666666,1.6157932075743844,0.774625,1.618451713349439,63,48000
263,0.7814583333333333,1.615377646312677,0.7765,1.6196127448617341,64,48000
264,0.7823541666666666,1.6145007246758059,0.7762500000000001,1.6179263636747885,65,48000
265,0.7831875,1.6140387205497528,0.77725,1.6180983482961384,66,48000
266,0.7829375000000001,1.6135487292765427,0.77525,1.6182803296537251,67,48000
267,0.7828333333333334,1.613731185181478,0.774375,1.6184241837315976,68,48000
268,0.7832916666666666,1.6137720786868905,0.775625,1.6174486799396202,69,48000
269,0.78225,1.6134531567200276,0.776,1.6169979738432785,70,48000
270,0.7828125,1.6135810387493665,0.776375,1.6183883097204084,71,48000
271,0.7831041666666666,1.6129019918353797,0.7765,1.6162153196263085,72,48000
272,0.7834375000000001,1.6123511898027545,0.7785,1.6180668061171435,73,48000
273,0.7843541666666667,1.6126627371087734,0.77525,1.6151382515261121,74,48000
274,0.7845,1.6129708096487558,0.7765,1.615543276012677,75,48000
275,0.7841875000000001,1.6117473730543956,0.775375,1.6171731702614107,76,48000
276,0.7836250000000001,1.6112515612743994,0.776,1.6152015369676145,77,48000
277,0.7849375,1.611241068478672,0.775625,1.6154260425896623,78,48000
278,0.7842083333333333,1.6109303871760723,0.778625,1.6151479592012579,79,48000
279,0.7847708333333333,1.610968427112897,0.776375,1.6142019828533059,80,48000
280,0.7841666666666667,1.6095144894423943,0.777,1.6128216581256414,81,48000
281,0.7845625000000002,1.6100333996946123,0.778125,1.6149719673020102,82,48000
282,0.785,1.6107077538400887,0.776375,1.6125385649979158,83,48000
283,0.7850208333333333,1.6095409409126313,0.7793749999999999,1.6136770911875367,84,48000
284,0.7846666666666667,1.6095019421878753,0.779375,1.6119265705568853,85,48000
285,0.7848125000000001,1.6092230360869932,0.7795,1.6119898167067608,86,48000
286,0.7859583333333333,1.6087292640003519,0.7762500000000001,1.6130245109541237,87,48000
287,0.7857916666666668,1.6086853544298323,0.77975,1.6114630898208209,88,48000
288,0.7851875000000001,1.608318352532714,0.77825,1.6115545405811948,89,48000
289,0.7846041666666667,1.608461960923053,0.778375,1.6121185401049911,90,48000
290,0.7861041666666667,1.6085949470359873,0.778875,1.6114698277088033,91,48000
291,0.7850833333333335,1.6078861849528827,0.779375,1.6120720513800704,92,48000
292,0.7857916666666668,1.6074145380654496,0.77875,1.6107803331580115,93,48000
293,0.7855833333333333,1.6076224772446637,0.780125,1.6109498812826377,94,48000
294,0.7852500000000001,1.6073223955946816,0.780625,1.6117700306429628,95,48000
295,0.7856874999999999,1.6068879999680519,0.77875,1.6102646783840444,96,48000
296,0.7865208333333333,1.6070223119084563,0.781625,1.6112306059255586,97,48000
297,0.7857291666666667,1.6068582488946213,0.777875,1.6100900830787417,98,48000
298,0.7863333333333333,1.6061468340327607,0.780375,1.6106696281922845,99,48000
299,0.7863749999999999,1.6067510655469366,0.78075,1.6110319045414783,100,48000
300,0.6629583333333334,1.8303414282073571,0.717,1.7488887112581666,1,48000
301,0.7281875000000001,1.7256176074100924,0.732625,1.7120510138594458,2,48000
302,0.7378333333333332,1.7005485731313847,0.73675,1.6930760907011764,3,48000
303,0.7443749999999999,1.688806837149472,0.7398750000000001,1.68553304017391,4,48000
304,0.7481458333333334,1.6785676526664712,0.743625,1.6768125771105913,5,48000
305,0.750625,1.6735522434034902,0.7486250000000001,1.673555193569694,6,48000
306,0.7531249999999999,1.6679786103615115,0.748,1.6701322824968994,7,48000
307,0.7548958333333333,1.6649527810581943,0.7478750000000001,1.6644729822885749,8,48000
308,0.756875,1.6602189406355492,0.749375,1.6608156171157802,9,48000
309,0.7580833333333333,1.6577535746917536,0.7505,1.6586324791870153,10,48000
310,0.7594375000000001,1.6558220147813991,0.75125,1.6562503081885525,11,48000
311,0.7598541666666666,1.6519214905247892,0.756,1.6523625070775296,12,48000
312,0.7612708333333335,1.6517938670834607,0.7545000000000001,1.6535806136331561,13,48000
313,0.7626041666666667,1.6478877578468485,0.757125,1.649661856267692,14,48000
314,0.7630833333333333,1.6482869031494027,0.756375,1.652888939961533,15,48000
315,0.7637083333333333,1.6460419409728029,0.758875,1.6482411993373285,16,48000
316,0.7642083333333334,1.6446446029048722,0.757625,1.6454160099951394,17,48000
317,0.7647291666666667,1.6424843975743275,0.7575,1.6449948816098061,18,48000
318,0.765875,1.6404721146863939,0.759875,1.6428692932265214,19,48000
319,0.7664583333333334,1.6408879923065987,0.7585,1.6439247998480049,20,48000
320,0.7677916666666667,1.6398558332881439,0.7586250000000001,1.641958009161079,21,48000
321,0.7677083333333333,1.6390560111976986,0.759625,1.6431646082650344,22,48000
322,0.7675416666666667,1.6376097935244882,0.7626249999999999,1.6405906600099764,23,48000
323,0.7695208333333333,1.6370492352078099,0.7618750000000001,1.6386222896126552,24,48000
324,0.7695833333333333,1.635334512328779,0.7615000000000001,1.6390047195301665,25,48000
325,0.7693541666666667,1.6338384856582486,0.7618750000000001,1.6372820806224828,26,48000
326,0.7700416666666667,1.6339646419418907,0.7645,1.637865215084369,27,48000
327,0.7711458333333333,1.6327765062082298,0.765375,1.6354831840923834,28,48000
328,0.7715833333333334,1.6329169633574285,0.7635000000000001,1.637231812189122,29,48000
329,0.7719791666666667,1.6311081137242824,0.764625,1.6338909619837332,30,48000
330,0.7723749999999999,1.6311526452782508,0.764125,1.6333332242377825,31,48000
331,0.7721666666666666,1.6299640712804229,0.767375,1.6316985998139295,32,48000
332,0.7730833333333335,1.6293918350959788,0.76475,1.6319563689106544,33,48000
333,0.773125,1.6282543826948215,0.7675000000000001,1.632066253871098,34,48000
334,0.7739166666666666,1.6282942170469417,0.7658750000000001,1.6306449846370301,35,48000
335,0.7744166666666666,1.6283280292621736,0.768,1.6312184757119554,36,48000
336,0.774375,1.6270402858784887,0.76875,1.6305221101883287,37,48000
337,0.77575,1.6268816225452942,0.76825,1.6297195498947723,38,48000
338,0.7759791666666667,1.625822974595371,0.767,1.6301720177786845,39,48000
339,0.7758125000000001,1.6253470017114984,0.769,1.628056534490392,40,48000
340,0.7758124999999999,1.6247865833606214,0.768375,1.6281776366993488,41,48000
341,0.7754375000000001,1.624114167585996,0.7693749999999999,1.627370790733568,42,48000
342,0.7767708333333334,1.6231181480597474,0.76925,1.6264354114386097,43,48000
343,0.7768125000000001,1.6229113712678098,0.7715,1.6280135172741697,44,48000
344,0.7769166666666667,1.6227451736253748,0.7711250000000001,1.6264164048790075,45,48000
345,0.7775833333333333,1.6223363338210346,0.7698750000000001,1.6245682235542793,46,48000
346,0.7773125,1.6214730664837764,0.77225,1.6244638564643585,47,48000
347,0.77775,1.6215457372181037,0.77,1.626053859724193,48,48000
348,0.7787708333333333,1.6216523928066067,0.7745,1.623220010019447,49,48000
349,0.7777083333333333,1.620396358018598,0.77125,1.6236723580733132,50,48000
350,0.7783541666666668,1.6193065989496835,0.772375,1.6226667080611628,51,48000
351,0.779125,1.6187044098874608,0.772625,1.6217975160179638,52,48000
352,0.7795416666666668,1.6195626205166611,0.772375,1.6214649079327441,53,48000
353,0.7787499999999999,1.6195245135423413,0.772375,1.6226432982353596,54,48000
354,0.7784583333333334,1.6179694907416293,0.7742500000000001,1.6201386157125337,55,48000
355,0.7794583333333334,1.617927227398308,0.7735000000000001,1.6233052773888514,56,48000
356,0.7792708333333334,1.6181292373213914,0.773625,1.620612765537957,57,48000
