,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
45,48200,46,0.8842612244897958,0.0008802048150580417,1.5929461111545817,0.003150499815951159,0.8880392156862745,0.00958550268254784,1.5931930716851612,0.006829796787855319
46,48200,47,0.8855714285714285,0.0006416412213167961,1.5923751744253896,0.0030262339157869278,0.8860431372549019,0.014725039519196481,1.5978522794846288,0.009628598208209807
47,48200,48,0.8857714285714288,0.0011666081578315447,1.591722296435426,0.0032570362162648372,0.8874209150326797,0.006370842070701517,1.5949974364247297,0.005498747548468149
48,48200,49,0.8856448979591836,0.0009378433704099318,1.5913019891578313,0.003565902431482582,0.8884392156862745,0.010721822707216257,1.5911939270413817,0.009449429927806051
49,48200,50,0.8858204081632653,0.0013332170572650946,1.5906941185434325,0.0031383434631429355,0.8943307189542484,0.005569504978573265,1.591316332471902,0.00830574732450239
50,48200,51,0.8859795918367347,0.0019570566685285324,1.5904802286964397,0.0031658079428065725,0.8899281045751634,0.007407822780869594,1.5912944967654246,0.004359023351797634
51,48200,52,0.8864285714285713,0.001038312314033866,1.589884628817869,0.003263630399822267,0.8963084967320262,0.005219535166428359,1.5855161200852939,0.0025284804175936685
52,48200,53,0.8864571428571428,0.001135325033684835,1.5893520083534827,0.0028527569435398584,0.886602614379085,0.014630483106389619,1.5870841091943848,0.005574130366322322
53,48200,54,0.8864816326530613,0.0010835178027247341,1.588443206618948,0.0033936294752885177,0.8902797385620916,0.01523432771446169,1.5871873720588945,0.011333452374725321
54,48200,55,0.886673469387755,0.0010592603487641619,1.588367430704808,0.0031986055444742836,0.89400522875817,0.008728836351362589,1.5819293582677165,0.007016662340319726
55,48200,56,0.8868530612244898,0.0009192059663081455,1.5878263049376482,0.0026601141015661876,0.8925869281045753,0.0053385839366314955,1.5846503858279595,0.007431843498680552
56,48200,57,0.8875469387755102,0.0011294217559030951,1.5870663642727512,0.003075841940162247,0.891013071895425,0.006404993659817766,1.5866179080862015,0.00533406844011435
57,48200,58,0.88765306122449,0.0012748161376931807,1.5872578713292012,0.003183776347382516,0.889883660130719,0.010760832428101783,1.5873775135347263,0.010441443511537203
58,48200,59,0.8871795918367347,0.001257580098889463,1.586766136851248,0.0032972662355636203,0.8983045751633988,0.004935834162868108,1.5829448551633538,0.005338131043467328
59,48200,60,0.8877591836734693,0.0012860705693589027,1.5863541653477355,0.002981155125431016,0.8904169934640522,0.01160459439758542,1.5869690978056508,0.0071716733388720744
60,48200,61,0.8877755102040815,0.0013580248783359307,1.5860062076945953,0.0032356510617805325,0.8905019607843137,0.010226079124615192,1.5833805753981043,0.004274773222305935
61,48200,62,0.8882,0.0013783746592906454,1.585587765309354,0.0027790914132743314,0.8942274509803921,0.004209037164069749,1.5820943977812507,0.006463281999608107
62,48200,63,0.8881510204081634,0.0013506905078439384,1.584940188225464,0.0030132220686546834,0.8970196078431372,0.008084511587538167,1.5800176592039263,0.00803523453157017
63,48200,64,0.887869387755102,0.00140546917676289,1.5848126783519259,0.0033269382263980823,0.8933869281045752,0.00811928535350432,1.58395687917883,0.007901952969879935
64,48200,65,0.8882326530612245,0.0010452685886048543,1.5842287237754533,0.0027975793644059235,0.9010562091503267,0.005638126483725517,1.5793295887270853,0.0043435384971182685
65,48200,66,0.8883183673469388,0.0011088790111599106,1.5838694222060339,0.002921012562622169,0.8888915032679738,0.013696884757378255,1.581935664367268,0.0055128290175374605
66,48200,67,0.8885918367346939,0.001295556754947231,1.5835516130851932,0.0028917327061708143,0.894364705882353,0.005426234956398594,1.5786616021487696,0.002618924703288505
67,48200,68,0.8884448979591838,0.0007013998022756308,1.5831026280063902,0.002817514477758252,0.8955385620915033,0.004388906165559522,1.5764376774578372,0.0035032057895289367
68,48200,69,0.8888,0.001157468550068774,1.5826320910149163,0.002718028474960991,0.8947424836601308,0.0057129970840932125,1.5778759925408048,0.008384224745756829
69,48200,70,0.8886775510204081,0.0010895360081411636,1.5822526749542423,0.002904402973466581,0.883440522875817,0.013695562298551305,1.585224770786549,0.007013806660289612
70,48200,71,0.8892938775510204,0.0009598998628878448,1.5820994310196652,0.0028463710020972827,0.8950980392156863,0.006049006366443493,1.580470790323187,0.004672944445022263
71,48200,72,0.8894489795918368,0.0010376101076641987,1.5818769641741275,0.0026462383687322665,0.8921058823529412,0.01107243788749122,1.5788175470485757,0.005763966624223854
72,48200,73,0.8893061224489796,0.0013377080114378578,1.5816381649408942,0.003129981841397686,0.890443137254902,0.006851368410195885,1.5803750030174464,0.008215162907619474
73,48200,74,0.8894408163265306,0.0014442723192937225,1.5810541621322662,0.0028816529850240503,0.8932130718954248,0.009776325649745789,1.5813491521417977,0.0037605803917606906
74,48200,75,0.8894163265306123,0.0011484556749469502,1.580713759912049,0.0029168528764854595,0.8983084967320261,0.005702556135815044,1.5743725154099841,0.0066793408027803645
75,48200,76,0.8897183673469387,0.0009453408403621267,1.580567402108945,0.002511372349092644,0.8927686274509805,0.009585013114125967,1.580278603091233,0.010895687690911825
76,48200,77,0.8899632653061225,0.0009542207690753892,1.5797019747844003,0.0026490990046597,0.8936130718954249,0.007850782493876541,1.5753240472925547,0.007489668589098401
77,48200,78,0.8897061224489796,0.0014624695413979478,1.5799308981640996,0.003164168059065434,0.8930575163398693,0.007991239757010823,1.5768429871007021,0.009718223186929428
78,48200,79,0.889808163265306,0.0010796670626929707,1.5795303241678322,0.002895440705505245,0.8934575163398693,0.006556565519527012,1.5759299948596122,0.006784888728735133
79,48200,80,0.8900367346938776,0.0010570364771942198,1.5794579631259213,0.0025120376988940277,0.8893803921568628,0.01063344097967449,1.5807757601546872,0.005389353802676024
80,48200,81,0.8906285714285713,0.0011482561974041215,1.5789488789200423,0.0033743282120989094,0.8938091503267973,0.007506989637468648,1.5742603731885958,0.007965296360437708
81,48200,82,0.890465306122449,0.0010451490450874977,1.5788707817213161,0.0026516821723654408,0.8947424836601308,0.011748345196196368,1.5757877318383386,0.010144248824837127
82,48200,83,0.8901918367346939,0.001103608106988578,1.5784247957258812,0.0030864622092765704,0.8951869281045752,0.013490967608529601,1.5773139018679239,0.011001320833819746
83,48200,84,0.8903428571428572,0.001146804407845736,1.57821544242486,0.002967030712004414,0.8884954248366013,0.008720701238979289,1.5790526585442985,0.008336069754470442
84,48200,85,0.890465306122449,0.001228429037785543,1.5779558120833874,0.0029217296192304886,0.8955202614379084,0.010072379565330039,1.5761693309108284,0.007241279672955773
85,48200,86,0.8911102040816326,0.0011199973225409971,1.5773057647887725,0.002939106203307226,0.8909764705882353,0.009932942536352182,1.578043664281196,0.0058383131778916636
86,48200,87,0.8908489795918367,0.0007645029799357447,1.5772822830694389,0.002490945796910904,0.8928392156862746,0.012444956427925818,1.5750443665199678,0.005016765136544799
87,48200,88,0.8905632653061225,0.0014335627090630312,1.5775045738243079,0.0031916180126156804,0.8982457516339869,0.007541756684984684,1.5747843739843517,0.006647869577173344
88,48200,89,0.8909918367346938,0.001274865143009734,1.576854020776953,0.0030528523838844637,0.8981607843137255,0.004160210556355415,1.573083621867713,0.005530624500259811
89,48200,90,0.8910612244897959,0.0012857142857142425,1.576525558482811,0.002915047244282558,0.8988640522875817,0.007173787550406081,1.5721491312768179,0.008112605207729218
90,48200,91,0.891330612244898,0.0011571086630660032,1.5765416631110543,0.0026464431017150934,0.895035294117647,0.013829821031485182,1.573779814627311,0.010314632851395321
91,48200,92,0.8912734693877551,0.0011262089159132138,1.5757706466561179,0.002621786021198374,0.894035294117647,0.00804150905170253,1.575265046123015,0.004936904640970874
92,48200,93,0.8913591836734694,0.0007696610785015732,1.5761690948821656,0.002483434574361054,0.892554248366013,0.01782505991305291,1.576945683479101,0.013627175156797023
93,48200,94,0.8916122448979591,0.0015325837642965261,1.5755648664840933,0.0027775561112830314,0.8946575163398693,0.008282837655816992,1.5758314226869392,0.006368340564260983
94,48200,95,0.8917755102040816,0.0009734073483845811,1.5754199911495474,0.0028625385510849762,0.8948130718954248,0.010574250023168497,1.5732653804845527,0.008401523017396707
95,48200,96,0.8914897959183674,0.0013047665155657797,1.5752531580508942,0.0025935578276759354,0.9002640522875817,0.00822534360985036,1.5682494257670514,0.010952968009752866
96,48200,97,0.892191836734694,0.0009151417275524406,1.5747871640769895,0.0027768817464671187,0.8960091503267973,0.0068193689893413685,1.5696704844416276,0.006994855829321166
97,48200,98,0.8917510204081633,0.0008822135274628098,1.5747154903265508,0.0027513181795387116,0.9024117647058822,0.004076702750810639,1.56875246219977,0.0026260466143479223
98,48200,99,0.8919551020408164,0.0009759071858969287,1.5745409910308985,0.003106178780825563,0.8899882352941176,0.005497809069676749,1.5758103131060797,0.005071580915962331
99,48200,100,0.8923836734693877,0.0008667344776384393,1.5741962432072345,0.002561768709475387,0.8972052287581699,0.009753571799261604,1.5740289690139575,0.007568242530388312
