,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
42,48200,43,0.9026979591836735,0.0006909301145246299,1.559213440536205,0.0012003719380861057,0.9005764705882353,0.007587368851582585,1.5570657120950178,0.003098559800543242
43,48200,44,0.9027346938775512,0.0010449099170233777,1.5580026818250556,0.001193970607397119,0.9056758169934641,0.008331634582717828,1.5581028225369398,0.00475214412482035
44,48200,45,0.9031591836734695,0.0011760309220833136,1.5576620687961358,0.0008227553032264768,0.9117450980392157,0.006410142173096655,1.5553985639983903,0.008914455243074458
45,48200,46,0.9028571428571428,0.0005635388274075993,1.5567416391996187,0.0007640756559790388,0.9012248366013071,0.00938452803730572,1.5628048126957974,0.005862560276077964
46,48200,47,0.903473469387755,0.0011065102114214771,1.5567945724525334,0.00149241827849998,0.9119934640522877,0.003579775615245852,1.554920623413707,0.010531937780382241
47,48200,48,0.9039346938775511,0.0011837086553531711,1.5557915782074756,0.0010978108305145621,0.9082901960784314,0.004921413689199819,1.5579507356587383,0.0033549412980434013
48,48200,49,0.9040204081632653,0.0012611022990805586,1.5554703161211774,0.0012798496068879245,0.9095307189542485,0.007035346458468069,1.5550119107088185,0.005017058501304032
49,48200,50,0.9040530612244897,0.0006894516711347295,1.5557460874674787,0.001660837920280964,0.9014692810457519,0.006097887548989915,1.5547325580318934,0.005645817803419559
50,48200,51,0.904204081632653,0.0012306816239284757,1.5539711282017312,0.0008483903310655583,0.903283660130719,0.006709147302368854,1.5591048373601253,0.00391228427896262
51,48200,52,0.9042816326530613,0.0010731667145266264,1.553439495658719,0.0010462328996209728,0.9037947712418302,0.010880414163200236,1.5552097125368352,0.005604408635467125
52,48200,53,0.9045959183673469,0.0011185833248922872,1.5532765147471637,0.0008745614483322656,0.90820522875817,0.008052207473500142,1.5545540155888269,0.003162116440621332
53,48200,54,0.9048,0.0009597696863808164,1.5526430392756008,0.0016828243437642762,0.9105124183006538,0.005207033299240619,1.5531798525803557,0.0033083220686501926
54,48200,55,0.9049877551020409,0.0012398358102257896,1.5520375382313338,0.0008409778550187234,0.9035098039215687,0.008355200068922377,1.553634555441762,0.0012095188030739452
55,48200,56,0.904804081632653,0.0016807085830411338,1.5515050416683303,0.0013635667681925754,0.9039503267973856,0.004001421743144346,1.5581458889736421,0.004313808930476331
56,48200,57,0.9057632653061225,0.0013188632415439517,1.552001947885757,0.0012277990789244361,0.9073869281045752,0.008950692724702437,1.5506834419922388,0.007598350101893998
57,48200,58,0.9053836734693878,0.0013328265036992,1.5505250907890888,0.00038453565718335735,0.9110823529411765,0.006211467747792785,1.5476518988667827,0.007870117018298843
58,48200,59,0.9050326530612246,0.0013546163378390403,1.5503793858184507,0.0013694742538120797,0.9044836601307191,0.010525906882907209,1.554945732006305,0.0076423408214231076
59,48200,60,0.9056897959183674,0.0013562909709328962,1.5500064310101835,0.0012312735125477546,0.9084274509803922,0.004366283600870752,1.5491534921594723,0.007227673758106795
60,48200,61,0.9057632653061225,0.0012849528033312555,1.5491324614685762,0.0013668534402726897,0.9134562091503268,0.006255798967240504,1.5474811837855915,0.005070959087068551
61,48200,62,0.9057020408163264,0.0009148003289330193,1.5488976440505842,0.0012298611365721107,0.9064169934640525,0.008723268915076464,1.5515666794018874,0.00924840050966231
62,48200,63,0.9060775510204081,0.0011296061242021338,1.548482907262765,0.0017078925085557332,0.9021359477124185,0.014833665166843493,1.5520178664160622,0.007531354608646821
63,48200,64,0.906273469387755,0.0010204693859184623,1.5479018544004264,0.0009815848213290319,0.905083660130719,0.007228838539188486,1.5515284203296311,0.006925857873659888
64,48200,65,0.9061428571428571,0.0008666864231668178,1.5477916065542043,0.0014273524910611405,0.9068575163398693,0.007045735566935734,1.548490561323652,0.005725600132983486
65,48200,66,0.9063918367346939,0.0010422559072000362,1.547075153203923,0.0010383470939728048,0.9043986928104575,0.013296484869669873,1.5525238391215672,0.006812826400802478
66,48200,67,0.9063142857142857,0.0009476730088019957,1.5468321837285643,0.0016470879623277249,0.9106013071895426,0.005869617659241109,1.5440577386128267,0.003957361869179702
67,48200,68,0.9068204081632653,0.0012932561438325908,1.5465557137809973,0.0012517103587280764,0.9069503267973857,0.010094198986354965,1.548248216883125,0.005877131174587031
68,48200,69,0.9069877551020408,0.0012615645799975224,1.5458016799574408,0.00189725134676356,0.9086980392156864,0.006771529506595019,1.547575503945195,0.006277153706849045
69,48200,70,0.9067469387755102,0.0010208774431108242,1.5454649021685083,0.0011167904860228132,0.9045986928104576,0.006143518976045495,1.5518857200752363,0.003489276930788757
70,48200,71,0.9073020408163266,0.001027870671558833,1.5450793964255893,0.0015913683602172732,0.9097790849673203,0.0051019077830788935,1.5483058842757382,0.004252952881094745
71,48200,72,0.9069469387755102,0.000977207983781015,1.5448744292310825,0.0019098704155534841,0.9133045751633988,0.0036033960704637898,1.5402443219914725,0.00682605132446418
72,48200,73,0.907195918367347,0.0014627543012320483,1.5441855064391419,0.0013084871655959067,0.9084980392156863,0.005708446743107067,1.5451953651162411,0.0028184257950256302
73,48200,74,0.9071551020408164,0.001442829720029194,1.5441078293172903,0.0011865377139917692,0.9088758169934641,0.0065071506129076315,1.5430642439877036,0.00371739653981553
74,48200,75,0.9071632653061223,0.0010727397225266705,1.5437317480596913,0.0014885737299303286,0.9097424836601308,0.010644405997623738,1.5425439826629552,0.007786567368595037
75,48200,76,0.9077877551020409,0.0009571841947471889,1.543525090901312,0.0008475731692432541,0.907635294117647,0.005496917376589454,1.5478056836412608,0.0035922040985843164
76,48200,77,0.9073142857142859,0.0013882502117998727,1.5436135721637105,0.0015321303550786722,0.9061764705882354,0.007870007077879184,1.5477470379670577,0.006254843657508424
77,48200,78,0.9081061224489796,0.0009869409699339359,1.5422764048093964,0.0016580290259198727,0.9083908496732027,0.009172620367997077,1.543830475166096,0.009486139568086452
78,48200,79,0.9079714285714285,0.0008663980403650247,1.541962309698297,0.0015060619699264859,0.9051542483660132,0.009715672094592696,1.545502440055713,0.0076743298798300835
79,48200,80,0.9079795918367347,0.0010573910354024245,1.542008600069019,0.0014841232497022775,0.9039098039215686,0.011673095938149325,1.549049874055569,0.006563345993520211
80,48200,81,0.908069387755102,0.0007929825499014119,1.5421591539159607,0.0008801435354578271,0.9103385620915032,0.0038832974577835684,1.5441335040948734,0.005647497984212046
81,48200,82,0.9080530612244898,0.00139042360484712,1.5416344636385781,0.0017593760327400383,0.9075686274509804,0.009623561017219272,1.54716217197335,0.005646126596772728
82,48200,83,0.9082244897959184,0.0011729812649384729,1.5413655075703572,0.0016603839511872883,0.9142156862745099,0.006685673916764392,1.5430057947078137,0.006266467371549724
83,48200,84,0.9081346938775511,0.001125746547613044,1.5412893766037215,0.0009779653544252005,0.9142418300653595,0.006133338348124929,1.5394793088269625,0.0053156676052516635
84,48200,85,0.9081102040816326,0.0011567666667048413,1.5404486378769118,0.0014747355027059786,0.9081686274509805,0.008983730149965905,1.5404617118283592,0.004961741291272947
85,48200,86,0.9083020408163265,0.0012030781013511696,1.540491852914607,0.0013442230636391969,0.9071058823529412,0.00953458174038454,1.541342581501776,0.005379990933949896
86,48200,87,0.9084612244897959,0.0011895175926779568,1.5404717920742328,0.001442911703995353,0.9123568627450981,0.006050313770663706,1.5365266344284034,0.005274177906858156
87,48200,88,0.9087795918367346,0.001132368046508226,1.5403132638627637,0.0014930191133334118,0.9050248366013072,0.014146224555939484,1.5447942205897514,0.008309727541082872
88,48200,89,0.9088081632653061,0.0008564866292627996,1.5392559029604853,0.001497318272768869,0.9156156862745097,0.0037962897634687505,1.5397825885193632,0.003985099849231531
89,48200,90,0.9090408163265307,0.0012269533041897812,1.5392348382037107,0.0014863486690046242,0.9104758169934641,0.008301386154695323,1.5401792626273643,0.003945959137194357
90,48200,91,0.9087102040816328,0.0010144109477978485,1.5387467804222015,0.0017897934980758248,0.9100758169934642,0.00975679150966294,1.541495942810166,0.006964922967349652
91,48200,92,0.9088285714285714,0.001191529174741763,1.5388245406125818,0.0018585409944709228,0.9067098039215686,0.006464127625670347,1.5419877587739588,0.006082705869574213
92,48200,93,0.9088775510204081,0.0014511337824188275,1.5384233401866756,0.0018227661662048092,0.9116274509803922,0.008232807747911464,1.5384295059694009,0.00754816695478289
93,48200,94,0.9092938775510204,0.0011535216707534897,1.5378996705211638,0.0013075373218687462,0.9147529411764707,0.007547748244808124,1.537159051622735,0.008084343711752984
94,48200,95,0.9093102040816327,0.0007765031237591955,1.5375984377754832,0.001767557455526023,0.9161307189542484,0.006806754164784796,1.534919189252657,0.005224676443888558
95,48200,96,0.9094367346938776,0.0009508539751013102,1.537101211484853,0.0015056159010244459,0.9174156862745099,0.00478262944030571,1.536733452922294,0.004469629402828783
96,48200,97,0.9094367346938774,0.0010211833789992508,1.5370367111208136,0.0010649965067454537,0.9112496732026145,0.009228242500729497,1.5377063594333795,0.006710922939941233
97,48200,98,0.9095877551020409,0.0009276627085267664,1.5369932510932212,0.0010676710557510343,0.9126235294117647,0.007123923062955665,1.539006932682595,0.0037259579984140058
98,48200,99,0.9096530612244897,0.0012201453542704452,1.536528512265812,0.001519382478973313,0.9112313725490196,0.004048159926039351,1.5355545275490012,0.006008366783887122
99,48200,100,0.9096,0.001233521116164349,1.535737038563496,0.001355416886848197,0.9125424836601308,0.0072556335378654545,1.5356666758234663,0.005706888505450083
