,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
192,80,193,0.819375,0.02238824585874425,0.5568794677190045,0.010630040868394386,0.655,0.09304780887716861,0.6366631359380045,0.028488436864548373
193,80,194,0.819375,0.02238824585874425,0.5568109154998933,0.010630152340182749,0.655,0.09304780887716861,0.6366399690402773,0.02850182499297098
194,80,195,0.81875,0.023473108914356933,0.5567438272076529,0.010630555999216319,0.655,0.09304780887716861,0.6366146623077067,0.02851321153877528
195,80,196,0.819375,0.02381224530185655,0.5566781522757047,0.010631218428165749,0.655,0.09304780887716861,0.6365861931820095,0.02852207112556224
196,80,197,0.81875,0.02450161111781063,0.5566138144511781,0.010632103701578877,0.655,0.09304780887716861,0.636553665192799,0.028528068592714752
197,80,198,0.81875,0.024501611117810622,0.5565507210203193,0.010633175892112259,0.655,0.09304780887716861,0.6365163475669096,0.028531112110593438
198,80,199,0.81875,0.024501611117810622,0.5564887735154135,0.010634401107509465,0.655,0.09304780887716861,0.6364737228995623,0.028531370514259958
199,80,200,0.81875,0.024501611117810622,0.5564278780334837,0.01063574910185136,0.655,0.09304780887716861,0.63642560204219,0.028529161163283412
200,80,201,0.81875,0.02416364167395653,0.5563679534775698,0.010637194487778601,0.6575,0.08925864251240823,0.6363721802834454,0.02852482609113726
201,80,202,0.81875,0.02416364167395653,0.5563089363480092,0.010638717495967169,0.6575,0.08925864251240823,0.6363139168188516,0.028518737678852102
202,80,203,0.818125,0.024493218717798092,0.5562507816012702,0.010640304070571977,0.6599999999999999,0.08825799501580874,0.6362513983656931,0.02851131756520921
203,80,204,0.818125,0.024493218717798092,0.5561934597380895,0.010641945070394909,0.6575,0.08626001086067753,0.6361853625061855,0.028502958243218118
204,80,205,0.81875,0.024834981694969574,0.556136951004287,0.010643634578793663,0.6625,0.07587212233336045,0.6361167345798069,0.02849399693883252
205,80,206,0.818125,0.024493218717798092,0.5560812382149366,0.0106453676907168,0.6599999999999999,0.07362779795416227,0.6360464948108867,0.02848479523678579
206,80,207,0.818125,0.024493218717798092,0.5560262999756747,0.010647138331217988,0.6599999999999999,0.07362779795416227,0.6359754899307595,0.028475736740123957
207,80,208,0.818125,0.024493218717798092,0.5559721057299621,0.010648937625042543,0.6599999999999999,0.07362779795416227,0.6359043676209998,0.02846713954137726
208,80,209,0.8175000000000001,0.024801846281020452,0.5559186136753526,0.010650753142009308,0.6599999999999999,0.07362779795416227,0.6358336146288059,0.028459273814399715
209,80,210,0.8175000000000001,0.024801846281020452,0.5558657717138449,0.010652569122115851,0.6625,0.07587212233336046,0.6357636005337177,0.02845244647425033
210,80,211,0.8175000000000001,0.024801846281020452,0.555813520930977,0.010654367530203955,0.6625,0.07587212233336046,0.6356945911104104,0.02844697485085157
211,80,212,0.8168749999999999,0.023743073782296543,0.555761800459923,0.010656129604367204,0.6625,0.07587212233336046,0.6356267593532353,0.02844307892078618
212,80,213,0.8168749999999999,0.023743073782296543,0.5557105523080137,0.010657837438910746,0.665,0.07796760460871582,0.635560236650712,0.028440838679548403
213,80,214,0.8162499999999999,0.024027122831894527,0.5556597248607669,0.010659475185882932,0.665,0.07796760460871582,0.6354951764053252,0.028440239169889192
214,80,215,0.8162499999999999,0.024027122831894527,0.555609274328187,0.010661029604272291,0.665,0.07796760460871582,0.6354317637390527,0.028441206983701988
215,80,216,0.8162499999999999,0.024027122831894527,0.5555591639651508,0.010662489910471577,0.665,0.07796760460871582,0.6353701843721468,0.02844358758573822
216,80,217,0.8162499999999999,0.024027122831894527,0.5555093615912845,0.010663847102266677,0.6625,0.07758696309371346,0.6353105988116529,0.028447152115246357
217,80,218,0.8175000000000001,0.0237863295546877,0.5554598364210038,0.01066509306177048,0.665,0.07963733586175449,0.6352531217702322,0.028451686482095073
218,80,219,0.8175000000000001,0.0237863295546877,0.5554105562085293,0.010666219743365096,0.665,0.07963733586175449,0.6351978145457184,0.02845703401210641
219,80,220,0.8175000000000001,0.0237863295546877,0.5553614856611001,0.010667218665446739,0.6675,0.07992595257322141,0.6351446956914681,0.02846303228886289
220,80,221,0.8175000000000001,0.0237863295546877,0.5553125864858985,0.010668080777568825,0.6675,0.07992595257322141,0.6350937353706387,0.028469479609617
221,80,222,0.8175000000000001,0.0237863295546877,0.5552638189006387,0.010668796616124611,0.6675,0.07992595257322141,0.6350448385920122,0.02847616580920252
222,80,223,0.8162499999999999,0.0247021733542021,0.5552151439555251,0.010669356568725094,0.6675,0.07992595257322141,0.6349978601186682,0.02848286869076669
223,80,224,0.8168749999999999,0.023743073782296557,0.5551665258284467,0.010669751089122699,0.6675,0.07992595257322141,0.6349526421908588,0.028489339256953863
224,80,225,0.8162499999999999,0.02368238297042538,0.555117933256119,0.010669970787657352,0.67,0.08175702126616274,0.6349090463435401,0.02849534241429964
225,80,226,0.8162499999999999,0.02368238297042538,0.5550693398241154,0.010670006402139687,0.67,0.08175702126616274,0.6348669721939667,0.028500697755552258
226,80,227,0.8168749999999999,0.023039939578685373,0.5550207230448647,0.010669848696046052,0.67,0.08175702126616274,0.634826360047625,0.02850526669072515
227,80,228,0.8168749999999999,0.023039939578685373,0.5549720626721526,0.010669488349666698,0.6725,0.08346918750747422,0.6347871952758665,0.028508922871074396
228,80,229,0.8175000000000001,0.022360679774997866,0.554923338776475,0.010668915904326049,0.675,0.0802955068546966,0.6347495223498627,0.028511551412147288
229,80,230,0.818125,0.022752602511638756,0.5548745301329661,0.010668121783405407,0.675,0.0802955068546966,0.6347134315004033,0.02851306375554428
230,80,231,0.81875,0.022397427013880502,0.5548256133341158,0.010667096377450985,0.675,0.0802955068546966,0.6346790225392189,0.028513378616537428
231,80,232,0.818125,0.023111215664124732,0.5547765626881402,0.010665830158554001,0.675,0.0802955068546966,0.6346463985947185,0.02851238925834102
232,80,233,0.8162499999999999,0.021877349497885515,0.5547273509112136,0.010664313781786183,0.675,0.0802955068546966,0.6346156806130999,0.028509989767288368
233,80,234,0.818125,0.022017860572964967,0.5546779502103669,0.01066253812519745,0.6775,0.07859791077978706,0.6345869983050549,0.028506121727636526
234,80,235,0.81875,0.02202719610892525,0.5546283334555882,0.010660494238281559,0.675,0.07694837640638655,0.6345604627409622,0.02850076183565752
235,80,236,0.819375,0.02238824585874421,0.5545784750318188,0.01065817319111878,0.675,0.07694837640638655,0.6345361482832566,0.028493901999387266
236,80,237,0.819375,0.02238824585874421,0.5545283512255244,0.010655565840434743,0.675,0.07694837640638655,0.6345140932166651,0.02848557318778988
237,80,238,0.82125,0.024366985862022378,0.554477940048089,0.01065266253405917,0.675,0.07694837640638655,0.6344943048198809,0.028475853720166148
238,80,239,0.82125,0.02368238297042536,0.5544272206527523,0.010649452790694826,0.6725,0.07690561542703189,0.6344767516902474,0.02846484123963186
239,80,240,0.82125,0.02368238297042536,0.5543761725917904,0.010645925001168167,0.6725,0.07690561542703189,0.6344613627479907,0.028452639672971927
240,80,241,0.821875,0.02360412263277659,0.5543247751459701,0.010642066195697256,0.6725,0.07690561542703189,0.6344480507919527,0.028439371754919167
241,80,242,0.821875,0.02360412263277659,0.5542730069238753,0.010637861919065841,0.6725,0.07690561542703189,0.634436733083217,0.028425181384024886
242,80,243,0.821875,0.02360412263277659,0.5542208458495843,0.01063329625671127,0.6725,0.07690561542703189,0.6344273352109259,0.028410208066513
243,80,244,0.821875,0.02360412263277659,0.5541682694856698,0.010628352045565611,0.6725,0.07690561542703189,0.6344197926795487,0.028394565885134355
244,80,245,0.8243750000000001,0.0231112156641247,0.5541152556667889,0.010623011303578553,0.6725,0.07690561542703189,0.6344140466618389,0.028378354473148227
245,80,246,0.825,0.02329727790740232,0.5540617833050805,0.010617255894069595,0.6725,0.07690561542703189,0.6344100358276351,0.02836166386300572
246,80,247,0.826875,0.024760364655932204,0.554007833293426,0.010611068433201582,0.6725,0.07690561542703189,0.634407699287822,0.028344555040075808
247,80,248,0.8275,0.02419765103867468,0.553953389355198,0.010604433419197807,0.6725,0.07690561542703189,0.6344069846188474,0.028327059043414562
248,80,249,0.826875,0.023743073782296585,0.5538984389443063,0.010597338562312784,0.6725,0.07690561542703189,0.6344078522784791,0.028309191593202995
249,80,250,0.826875,0.023743073782296585,0.5538429740861526,0.01058977624573122,0.675,0.07863975156570491,0.6344102791188792,0.02829095248630028
250,80,251,0.8275,0.024197651038674682,0.5537869922699586,0.010581745047929596,0.6775,0.07859791077978706,0.634414261167354,0.028272330544824635
251,80,252,0.8275,0.024197651038674682,0.5537304973759505,0.010573251221381851,0.6775,0.07859791077978706,0.6344198151912203,0.028253323707531718
252,80,253,0.8275,0.024197651038674682,0.5536735006485449,0.010564310011511386,0.6775,0.07859791077978706,0.6344269732459118,0.028233946539164848
253,80,254,0.826875,0.02374307378229658,0.5536160216322465,0.01055494668067782,0.6775,0.07859791077978706,0.6344357714802906,0.02821422023788735
254,80,255,0.826875,0.02374307378229658,0.5535580889378304,0.010545197092836927,0.6775,0.07859791077978706,0.6344462495650903,0.02819416506561334
255,80,256,0.8275,0.023155651805257308,0.5534997407804693,0.010535107734887039,0.6775,0.07859791077978706,0.6344584543412799,0.028173806536163925
256,80,257,0.828125,0.022534695471649917,0.5534410250849569,0.010524735047033629,0.6775,0.07859791077978706,0.6344724298786479,0.028153178428198165
257,80,258,0.828125,0.022534695471649917,0.5533819990116132,0.0105141439781209,0.6775,0.07859791077978706,0.6344882060041038,0.02813230934736203
258,80,259,0.828125,0.022534695471649917,0.5533227277252429,0.010503405725607174,0.6775,0.07859791077978706,0.6345057982738012,0.028111221243060102
259,80,260,0.828125,0.022534695471649917,0.553263282416834,0.010492594721059295,0.6775,0.07859791077978706,0.6345252126780987,0.02808994808669659
260,80,261,0.828125,0.022534695471649917,0.5532037374044705,0.01048178497016713,0.6775,0.07859791077978706,0.6345464490746703,0.028068541622040453
261,80,262,0.82875,0.022616656647142522,0.5531441664939091,0.010471046006525086,0.6775,0.07859791077978706,0.6345695020160509,0.028047065421480697
262,80,263,0.82875,0.022616656647142522,0.5530846386532989,0.010460438774267094,0.6775,0.07859791077978706,0.6345943636287158,0.028025597400879777
263,80,264,0.82875,0.022616656647142522,0.5530252134492111,0.010450011878377458,0.6775,0.07859791077978706,0.6346210306023188,0.028004232016535888
264,80,265,0.828125,0.02289672178328269,0.5529659365159499,0.010439798619819786,0.6775,0.07859791077978706,0.6346495065710622,0.027983075320208918
265,80,266,0.828125,0.02289672178328269,0.5529068356710616,0.010429815248826194,0.6775,0.07859791077978706,0.6346798003908889,0.027962238696157552
266,80,267,0.8275,0.02279773765322477,0.5528479180939964,0.010420060731932877,0.6825,0.07992595257322142,0.634711927001518,0.027941835328683464
267,80,268,0.8275,0.02279773765322477,0.5527891690511642,0.010410518189330096,0.6825,0.07992595257322142,0.63474591212364,0.02792197595697582
268,80,269,0.8275,0.02279773765322477,0.5527305523884187,0.010401157941015959,0.6825,0.07992595257322142,0.6347818038325681,0.027902756475303228
269,80,270,0.82875,0.022616656647142533,0.5526720128132696,0.010391941909827843,0.6799999999999999,0.07847225456708953,0.6348196851319968,0.027884247469175488
270,80,271,0.828125,0.023604122632776628,0.5526134797812999,0.010382828987193563,0.6799999999999999,0.07847225456708953,0.6348596770027415,0.027866494566141625
271,80,272,0.82875,0.02333255011216824,0.5525548725814293,0.010373780892481964,0.6825,0.07992595257322142,0.6349019354213106,0.027849519765259546
272,80,273,0.82875,0.02333255011216824,0.5524961061880117,0.010364768082607632,0.6825,0.07992595257322142,0.6349466454740254,0.027833328370071846
273,80,274,0.82875,0.024027122831894523,0.5524370975059252,0.010355775348114406,0.6775,0.07859791077978706,0.6349940081327057,0.02781792898851549
274,80,275,0.829375,0.02476036465593221,0.552377771859656,0.010346806831932728,0.6775,0.07859791077978706,0.6350442162179057,0.027803356731481765
275,80,276,0.82875,0.02535926073968164,0.5523180696402161,0.010337890227853171,0.675,0.07694837640638655,0.6350974178130157,0.027789698714098685
276,80,277,0.829375,0.026368778887161246,0.5522579532672683,0.010329079880034486,0.6775,0.07690561542703188,0.6351536715019107,0.027777124367357527
277,80,278,0.829375,0.026368778887161246,0.5521974146288013,0.010320458360148187,0.6775,0.07690561542703188,0.6352128963062291,0.027765911564639756
278,80,279,0.829375,0.026368778887161246,0.5521364829966977,0.010312135908189402,0.6775,0.07690561542703188,0.6352748165094028,0.027756455586466056
279,80,280,0.829375,0.026368778887161246,0.5520752330226596,0.010304246976992022,0.6799999999999999,0.07847225456708953,0.6353389110181957,0.027749251092042758
280,80,281,0.8300000000000001,0.02732600458017582,0.5520137920866448,0.010296943183127918,0.6825,0.07826237921249263,0.6354043777687841,0.02774484985427239
281,80,282,0.8300000000000001,0.02732600458017582,0.5519523454985724,0.010290382283205895,0.6825,0.07826237921249263,0.6354701208335083,0.027743796300289947
282,80,283,0.8306250000000001,0.02852601536547962,0.5518911377999333,0.010284713552499561,0.6825,0.07826237921249263,0.6355347705848129,0.027746540724622237
283,80,284,0.8306250000000001,0.02852601536547962,0.5518304678575524,0.010280060972027204,0.6825,0.07826237921249263,0.6355967402748398,0.02775335100486999
284,80,285,0.829375,0.028177947237623898,0.5517706758253075,0.010276506844260729,0.6775,0.08187763655859304,0.6356543178952783,0.027764247416760514
285,80,286,0.8300000000000001,0.029357147430619995,0.5517121208430296,0.010274079323105846,0.6775,0.08187763655859304,0.6357057896313626,0.027778975545855508
286,80,287,0.8300000000000001,0.029357147430619995,0.5516551503130073,0.01027274737468679,0.6825,0.08626001086067753,0.6357495844067333,0.02779703028024573
287,80,288,0.8300000000000001,0.029357147430619995,0.5516000637574778,0.010272425406313937,0.6799999999999999,0.08491481799891863,0.6357844240443127,0.02781772853304786
288,80,289,0.83125,0.028243536754823252,0.5515470769247399,0.01027298735843165,0.6775,0.08503095411610255,0.6358094570614365,0.0278403132572742
289,80,290,0.83125,0.028243536754823252,0.5514962930427502,0.010274287177419161,0.6775,0.08503095411610255,0.6358243523137943,0.027864064147151216
290,80,291,0.83125,0.028243536754823252,0.5514476878946517,0.01027618056204683,0.6799999999999999,0.08795932074125605,0.6358293321221009,0.027888388228894518
291,80,292,0.83125,0.028243536754823252,0.551401112988054,0.010278542690585403,0.6799999999999999,0.08795932074125605,0.6358251269592176,0.027912871929792415
292,80,293,0.83125,0.028243536754823252,0.551356317369535,0.010281278382156967,0.6799999999999999,0.08795932074125605,0.6358128521300374,0.027937284801301827
293,80,294,0.83125,0.028243536754823252,0.5513129848008645,0.010284323877431344,0.6775,0.089552983434977,0.6357938318961514,0.027961544206516725
294,80,295,0.8306250000000001,0.02794349326389728,0.5512707795738601,0.010287641866994905,0.6799999999999999,0.09090191359227177,0.635769409739242,0.0279856660185363
295,80,296,0.8300000000000001,0.02850438562747845,0.5512293923332747,0.010291212668295349,0.6775,0.09101041004655515,0.6357407860737975,0.028009717491940138
296,80,297,0.8318749999999999,0.027647630049760525,0.5511885769493172,0.01029502450915947,0.6775,0.09101041004655515,0.6357089137306905,0.02803378210399989
297,80,298,0.8318749999999999,0.027647630049760525,0.5511481717295974,0.01029906515818068,0.6775,0.09101041004655515,0.6356744645342517,0.02805794171728288
298,80,299,0.8324999999999999,0.02671733125657732,0.5511081024136292,0.0103033162263861,0.6775,0.09101041004655515,0.6356378622468576,0.028082271568615202
299,80,300,0.8324999999999999,0.02821440468234174,0.5510683691614835,0.010307750656486387,0.6775,0.09101041004655515,0.635599362622622,0.028106841576235306
300,80,301,0.83375,0.026624830120535393,0.5510290232028867,0.01031233327550401,0.6775,0.09101041004655515,0.6355591600273847,0.02813171875725638
301,80,302,0.83375,0.026624830120535393,0.550990139868333,0.010317023783812405,0.6775,0.09101041004655515,0.6355174999443687,0.02815696948358618
302,80,303,0.8331250000000001,0.02667882809309755,0.5509517936896811,0.010321781193199018,0.6775,0.09101041004655515,0.6354747754167325,0.0281826585073275
303,80,304,0.8331250000000001,0.02667882809309755,0.5509140392846789,0.010326568550302399,0.6775,0.09101041004655515,0.635431587718678,0.028208840103977978
304,80,305,0.8331250000000001,0.02667882809309755,0.5508768999171751,0.010331356818097001,0.6775,0.09101041004655515,0.6353887526355904,0.028235546310492667
305,80,306,0.83125,0.026748093881915957,0.550840364014981,0.010336127090676737,0.6775,0.09101041004655515,0.6353472425154815,0.028262778090813637
306,80,307,0.83125,0.026748093881915957,0.5508043885003596,0.01034087084851026,0.6775,0.09101041004655515,0.6353080729213789,0.028290503167393167
307,80,308,0.8300000000000001,0.027625312572654135,0.5507689066331942,0.010345588560340195,0.6825,0.09357659401457405,0.635272165065427,0.02831866493889546
308,80,309,0.8300000000000001,0.027625312572654135,0.550733837606919,0.01035028733579505,0.6825,0.09357659401457405,0.635240226869107,0.028347200325934678
309,80,310,0.8306250000000001,0.026740406543380436,0.5506990959211743,0.010354978301786841,0.6825,0.09357659401457405,0.6352126827219686,0.028376059282030762
310,80,311,0.83125,0.027950849718747367,0.5506645999287246,0.01035967404346695,0.6825,0.09357659401457405,0.6351896589539987,0.02840521773015839
311,80,312,0.83125,0.027950849718747367,0.5506302796772677,0.010364386189444273,0.6799999999999999,0.09233805168766386,0.6351710116970956,0.02843468140281904
312,80,313,0.8324999999999999,0.027625312572654128,0.5505960836992361,0.010369123263474667,0.6799999999999999,0.09233805168766386,0.6351563751637785,0.028464482128437926
313,80,314,0.8324999999999999,0.027625312572654128,0.5505619833623574,0.010373889148226342,0.6799999999999999,0.09233805168766386,0.6351452165362327,0.028494666836428918
314,80,315,0.8324999999999999,0.027625312572654128,0.5505279732441958,0.01037868255764028,0.6799999999999999,0.09233805168766386,0.6351368949163254,0.028525284616157894
315,80,316,0.83375,0.026624830120535358,0.5504940671636708,0.010383497653373762,0.6799999999999999,0.09233805168766386,0.6351307258779071,0.02855637691139319
316,80,317,0.834375,0.027468582531972565,0.5504602912027913,0.010388325527656192,0.6799999999999999,0.09233805168766386,0.6351260470342293,0.028587971741250665
317,80,318,0.834375,0.027468582531972565,0.5504266759814233,0.01039315600497421,0.6799999999999999,0.09233805168766386,0.6351222744667648,0.028620082360477927
318,80,319,0.834375,0.027468582531972565,0.5503932503338055,0.010397979209281425,0.6799999999999999,0.09233805168766386,0.635118943069503,0.02865271006684087
319,80,320,0.834375,0.02776635364495743,0.5503600373315872,0.010402786606763803,0.6799999999999999,0.09233805168766386,0.6351157284731742,0.028685850088242038
320,80,321,0.8331250000000001,0.027884571757609323,0.5503270525284936,0.010407571517090113,0.6799999999999999,0.09233805168766386,0.6351124534815108,0.02871949680819265
321,80,322,0.83375,0.02723557078141512,0.5502943036502115,0.010412329260531407,0.675,0.09389243565742773,0.6351090840491496,0.028753646889218453
322,80,323,0.8331250000000001,0.027884571757609302,0.5502617911122965,0.010417057084421685,0.675,0.09389243565742773,0.6351057164650238,0.028788301174536318
323,80,324,0.8331250000000001,0.027884571757609302,0.550229509191065,0.010421753902110668,0.675,0.09389243565742773,0.6351025523946887,0.028823464109489435
324,80,325,0.8331250000000001,0.027884571757609302,0.55019744790513,0.010426419817337754,0.6725,0.09930680795022641,0.6350998568599259,0.028859141399676106
325,80,326,0.8331250000000001,0.027884571757609302,0.5501655955025951,0.010431055456724082,0.6725,0.09930680795022641,0.6350979018312687,0.028895336944166593
326,80,327,0.8331250000000001,0.027884571757609302,0.5501339411301769,0.010435661234525502,0.6725,0.09930680795022641,0.6350969067194189,0.028932049736634154
327,80,328,0.83375,0.02723557078141511,0.5501024770209467,0.010440236743800317,0.6725,0.09930680795022641,0.6350969911041426,0.028969270926120703
328,80,329,0.83375,0.02723557078141511,0.5500711996751809,0.010444780435957726,0.67,0.09787209698591855,0.6350981524398513,0.029006981532251327
329,80,330,0.8331250000000001,0.02758807665793704,0.5500401098337804,0.010449289655135063,0.67,0.09787209698591855,0.6351002722799272,0.029045151978668846
330,80,331,0.8331250000000001,0.02758807665793704,0.5500092113939694,0.01045376098914156,0.67,0.09787209698591855,0.635103146175377,0.029083742355729175
331,80,332,0.8331250000000001,0.02758807665793704,0.5499785096718117,0.010458190822634609,0.6675,0.09770390284721966,0.6351065275100968,0.02912270382784934
332,80,333,0.8331250000000001,0.02758807665793704,0.5499480095644823,0.010462575934618693,0.67,0.09787209698591856,0.635110175833945,0.02916198165817735
333,80,334,0.835625,0.027884571757609323,0.549917714089009,0.010466913988841768,0.67,0.09787209698591856,0.6351139010999157,0.02920151876766539
334,80,335,0.835625,0.027884571757609323,0.5498876236826475,0.010471203798489311,0.67,0.09787209698591856,0.6351175953980875,0.02924125881930126
335,80,336,0.835625,0.027884571757609323,0.5498577363487238,0.010475445332880154,0.67,0.09787209698591856,0.6351212460215818,0.02928114806755974
336,80,337,0.835625,0.027884571757609323,0.5498280483617628,0.010479639535054906,0.67,0.09787209698591856,0.6351249273286341,0.029321135928613573
337,80,338,0.835625,0.027884571757609323,0.5497985552063324,0.010483788054209672,0.67,0.09787209698591856,0.6351287753815005,0.029361173665930048
338,80,339,0.835625,0.027884571757609323,0.5497692523293409,0.010487893008842489,0.67,0.09787209698591856,0.6351329546225778,0.029401212396078798
339,80,340,0.835625,0.027884571757609323,0.5497401355788211,0.010491956827538914,0.67,0.09787209698591856,0.6351376275800551,0.029441201822428077
340,80,341,0.835625,0.027884571757609323,0.5497112013407632,0.010495982162011306,0.67,0.09787209698591856,0.6351429343043377,0.029481089750544958
341,80,342,0.835625,0.027884571757609323,0.5496824465446143,0.010499971827723237,0.67,0.09787209698591856,0.6351489808407701,0.029520822394692
342,80,343,0.835625,0.027884571757609323,0.5496538686481817,0.010503928740096152,0.67,0.09787209698591856,0.6351558320542496,0.029560345019896715
343,80,344,0.83625,0.027175114389920492,0.5496254656301283,0.010507855843340207,0.67,0.09787209698591856,0.6351635048146468,0.029599602857155138
344,80,345,0.836875,0.02674040654338045,0.5495972359491613,0.010511756050099505,0.67,0.09787209698591856,0.6351719622692774,0.029638541684586517
345,80,346,0.8375,0.026593924909747033,0.5495691783777167,0.01051563221482761,0.67,0.09787209698591856,0.6351811129070399,0.029677108441888488
346,80,347,0.83625,0.027175114389920492,0.5495412917852692,0.01051948712886962,0.67,0.09787209698591856,0.6351908180324299,0.02971525182997972
347,80,348,0.835625,0.027884571757609323,0.5495135749251435,0.010523323520617456,0.67,0.09787209698591856,0.6352009073641982,0.029752922757918365
348,80,349,0.835625,0.027884571757609323,0.5494860262756912,0.010527144044946191,0.67,0.09787209698591856,0.6352111980720486,0.029790074885422926
349,80,350,0.835625,0.027884571757609323,0.5494586439654288,0.010530951256087152,0.6725,0.0924448626564989,0.6352215115379087,0.029826665174349738
350,80,351,0.835,0.0267788211681899,0.5494314257404452,0.010534747574619278,0.6725,0.0924448626564989,0.6352316845077544,0.029862654272884273
351,80,352,0.835,0.0267788211681899,0.5494043689616149,0.010538535257235552,0.6725,0.0924448626564989,0.6352415751361619,0.029898006440210227
352,80,353,0.835,0.0267788211681899,0.5493774705661758,0.0105423163826817,0.6725,0.0924448626564989,0.635251065493154,0.029932689594153305
353,80,354,0.835,0.0267788211681899,0.5493507270296467,0.010546092848709915,0.675,0.09248043889897674,0.6352600617510114,0.029966675224642022
354,80,355,0.835625,0.026368778887161243,0.5493241343138311,0.010549866378864264,0.675,0.09389243565742776,0.6352684919189192,0.02999993822340929
355,80,356,0.835,0.02646994323259577,0.5492976878258686,0.01055363853258275,0.6725,0.09385739462778513,0.635276301349937,0.03003245666773442
356,80,357,0.834375,0.02655524281667619,0.549271382390379,0.010557410717334846,0.6725,0.09385739462778513,0.6352834474890952,0.030064211820065665
357,80,358,0.834375,0.02655524281667619,0.5492452121983237,0.010561184208921949,0.675,0.0895897080555221,0.6352898964528553,0.03009518808326312
358,80,359,0.834375,0.02655524281667619,0.5492191707930673,0.010564960171320687,0.675,0.0895897080555221,0.6352956230436968,0.03012537307747653
359,80,360,0.834375,0.02655524281667619,0.5491932510132028,0.01056873968591525,0.6725,0.0910104100465551,0.6353006131698395,0.030154757826579167
360,80,361,0.834375,0.02655524281667619,0.549167444994227,0.010572523772876936,0.67,0.09514531821875086,0.6353048660598148,0.030183336752866247
361,80,362,0.834375,0.02655524281667619,0.54914174415616,0.010576313414076442,0.6675,0.09497229512918627,0.6353083938943631,0.03021110749114193
362,80,363,0.83375,0.027535861784417203,0.5491161392356811,0.010580109570036385,0.6675,0.09497229512918627,0.635311218662534,0.03023807060900333
363,80,364,0.83375,0.027535861784417203,0.5490906202977253,0.010583913202345871,0.6675,0.09497229512918627,0.6353133677412356,0.030264229420677136
364,80,365,0.83375,0.027535861784417203,0.5490651767738262,0.010587725295478953,0.6675,0.09497229512918627,0.6353148704190876,0.030289589679494786
365,80,366,0.83375,0.027535861784417203,0.5490397974682633,0.010591546886017295,0.6675,0.09497229512918627,0.6353157559644875,0.030314159459926084
366,80,367,0.8331250000000001,0.028755720254732314,0.5490144706032415,0.010595379086756078,0.6675,0.09497229512918627,0.6353160527136484,0.03033794896378925
367,80,368,0.8331250000000001,0.028755720254732314,0.5489891838596116,0.010599223109923827,0.67,0.09651833749958713,0.6353157872599404,0.030360970400424857
368,80,369,0.8331250000000001,0.028755720254732314,0.5489639244720269,0.010603080278479744,0.67,0.09651833749958713,0.6353149840609713,0.030383237765986913
369,80,370,0.8331250000000001,0.028755720254732314,0.5489386793205048,0.010606952032286723,0.67,0.09651833749958713,0.6353136658444165,0.03040476685723343
370,80,371,0.83375,0.027535861784417203,0.5489134350817602,0.010610839917680772,0.67,0.09651833749958713,0.6353118552875284,0.030425574988232108
371,80,372,0.83375,0.027535861784417203,0.5488881783927819,0.010614745565768698,0.67,0.09651833749958713,0.6353095770952167,0.030445680877918803
372,80,373,0.83375,0.027535861784417203,0.5488628960486989,0.010618670654359445,0.6675,0.0990414586237288,0.6353068596090522,0.030465104275830303
373,80,374,0.83375,0.027535861784417203,0.5488375752413345,0.010622616850745862,0.6675,0.0990414586237288,0.6353037350079785,0.03048386589766277
374,80,375,0.8331250000000001,0.02667882809309759,0.5488122038017983,0.010626585739185967,0.6675,0.0990414586237288,0.6353002392720507,0.030501986841993248
375,80,376,0.83375,0.027535861784417203,0.5487867704657143,0.010630578728027433,0.6675,0.0990414586237288,0.6352964125776666,0.030519488532168213
376,80,377,0.8331250000000001,0.027884571757609312,0.5487612651687106,0.010634596932666628,0.6675,0.0990414586237288,0.6352923009755377,0.030536391996399997
377,80,378,0.8331250000000001,0.027884571757609312,0.5487356793483571,0.010638641035374735,0.6675,0.0990414586237288,0.6352879573380751,0.03055271787850599
378,80,379,0.8324999999999999,0.028214404682341748,0.5487100062587315,0.010642711118977702,0.6675,0.0990414586237288,0.6352834410065278,0.03056848547209629
379,80,380,0.8324999999999999,0.028214404682341748,0.5486842412885439,0.01064680647482097,0.6675,0.0990414586237288,0.6352788141464735,0.03058371338753774
380,80,381,0.8324999999999999,0.027625312572654125,0.5486583822574461,0.010650925389710771,0.6675,0.0990414586237288,0.6352741376385859,0.030598418592947856
381,80,382,0.8331250000000001,0.028755720254732286,0.5486324296994132,0.010655064912687175,0.6675,0.0990414586237288,0.63526946599364,0.030612618052071938
382,80,383,0.83375,0.030103986446980743,0.5486063870903906,0.010659220613444651,0.6675,0.0990414586237288,0.6352648457668045,0.030626327129734007
383,80,384,0.834375,0.029767465019450535,0.5485802610151258,0.010663386340592372,0.6675,0.0990414586237288,0.635260313172523,0.030639562441159257
384,80,385,0.834375,0.029767465019450535,0.5485540612371407,0.010667553996167064,0.6675,0.0990414586237288,0.6352558961868894,0.03065233841454527
385,80,386,0.83375,0.02955258471196547,0.5485278006733785,0.010671713339596638,0.6675,0.0990414586237288,0.6352516123058529,0.03066467253930599
386,80,387,0.83375,0.02955258471196547,0.548501495246151,0.010675851841158688,0.6675,0.0990414586237288,0.6352474735488401,0.03067657833401811
