,train_acc,train_cost,test_acc,test_cost,step,n_train
23,0.8765918367346938,1.6115998273377354,0.876281045751634,1.6106903772603856,24,48200
24,0.8781224489795919,1.6102971426207051,0.8879084967320261,1.5979045306711148,25,48200
25,0.8793877551020409,1.6088296994898306,0.8955555555555557,1.60202540120044,26,48200
26,0.8792040816326532,1.6076900131743646,0.8745032679738562,1.6174195841127323,27,48200
27,0.8785714285714287,1.6077603124184199,0.8916862745098039,1.6065499489807027,28,48200
28,0.8799795918367346,1.60637080989318,0.871078431372549,1.613891880082824,29,48200
29,0.8807142857142858,1.6046309334802242,0.8917973856209149,1.6062844576060904,30,48200
30,0.880673469387755,1.603539001834606,0.8930196078431373,1.595555678978097,31,48200
31,0.8805918367346939,1.6039501997032874,0.900888888888889,1.5909708805109866,32,48200
32,0.8813469387755102,1.6030102417636776,0.8939084967320261,1.6016218038071262,33,48200
33,0.881591836734694,1.6024795802877994,0.8869281045751634,1.601545222071962,34,48200
34,0.8820204081632653,1.6012869805526433,0.8896862745098039,1.5980265740475859,35,48200
35,0.8834897959183674,1.6004031438915403,0.8941307189542483,1.599971416019043,36,48200
36,0.8826326530612245,1.5994350269033941,0.893686274509804,1.589106997828336,37,48200
37,0.8833877551020407,1.598142658628862,0.8764117647058822,1.603848833845697,38,48200
38,0.8842653061224491,1.5985373135847691,0.8944640522875817,1.5904518915979593,39,48200
39,0.8833469387755102,1.5974616258958787,0.8966862745098039,1.600332261436758,40,48200
40,0.8844081632653061,1.5970854207709448,0.8913725490196079,1.597847355906177,41,48200
41,0.8843469387755102,1.5962300649750476,0.8893725490196078,1.5894338187005874,42,48200
42,0.8843877551020408,1.5958809380644905,0.8839477124183006,1.6036560216249398,43,48200
43,0.8848367346938777,1.5948777211744307,0.894797385620915,1.589243345883301,44,48200
44,0.8853469387755102,1.5947114335079589,0.8827254901960785,1.6006913321805287,45,48200
45,0.8842244897959183,1.5941199782390603,0.8777450980392156,1.598812030681183,46,48200
46,0.8856530612244897,1.592427834837031,0.8924640522875816,1.5943274351099332,47,48200
47,0.8853877551020409,1.5923890474406504,0.8888169934640522,1.5988702991917798,48,48200
48,0.8858367346938776,1.59250086848852,0.8890392156862745,1.5931400295161575,49,48200
49,0.8862857142857142,1.5911283619955656,0.8940196078431373,1.5928533492620194,50,48200
50,0.8869183673469389,1.591841856773538,0.8989084967320261,1.588362040915783,51,48200
51,0.8868367346938775,1.5909506244712255,0.8912614379084967,1.5878038114431896,52,48200
52,0.8855510204081634,1.5901956368195016,0.8963529411764706,1.5909826616450176,53,48200
53,0.8865918367346939,1.5896576433306593,0.8939084967320261,1.5957595169648877,54,48200
54,0.8870000000000001,1.589217352712373,0.8899281045751635,1.5890336218566072,55,48200
55,0.8870408163265305,1.589114809369906,0.8966862745098039,1.5925621774205834,56,48200
56,0.8885102040816326,1.588910039594817,0.8831699346405228,1.5901611249356888,57,48200
57,0.8877755102040817,1.5878333842859405,0.8848366013071896,1.5926085572321347,58,48200
58,0.887408163265306,1.5878146565215205,0.8972418300653595,1.5881647003698482,59,48200
59,0.8885918367346938,1.5873399491513094,0.8915947712418301,1.5941764718811557,60,48200
60,0.8878775510204083,1.5873101066750688,0.8841699346405228,1.5893625717204403,61,48200
61,0.8880816326530612,1.5862071168522192,0.8921503267973857,1.5876766394989876,62,48200
62,0.888061224489796,1.5859122199331634,0.8974640522875816,1.5828433537861692,63,48200
63,0.8881020408163266,1.58505503442731,0.8915947712418301,1.5840897486457945,64,48200
64,0.8882244897959184,1.584684218810414,0.8951503267973856,1.5854414823678817,65,48200
65,0.8882857142857142,1.5846320540784093,0.885281045751634,1.5817557703057228,66,48200
66,0.8880000000000001,1.5847612886640905,0.900797385620915,1.5755560314812012,67,48200
67,0.8884285714285715,1.5830588061143414,0.8964640522875817,1.5820004700166594,68,48200
68,0.8888163265306123,1.582887884330946,0.8941503267973856,1.5754473305729655,69,48200
69,0.8888571428571429,1.5824229526077773,0.8699869281045752,1.5893354186582238,70,48200
70,0.8889183673469389,1.5824448971143206,0.8870588235294118,1.5828556279473556,71,48200
71,0.8898775510204081,1.5816827274114458,0.8927058823529411,1.57907492075351,72,48200
72,0.8885918367346938,1.5824506008183796,0.8918169934640523,1.5844354408110923,73,48200
73,0.8896326530612244,1.5818741417570907,0.8928169934640524,1.5811177780398253,74,48200
74,0.8901224489795918,1.5822763288786443,0.898686274509804,1.582706516899012,75,48200
75,0.8898979591836734,1.581079289277463,0.9047777777777779,1.5669960428216632,76,48200
76,0.8893469387755103,1.5795373878450072,0.8939281045751635,1.5797089002904245,77,48200
77,0.8893061224489794,1.580468504749185,0.8794117647058823,1.5830934872225049,78,48200
78,0.8900408163265308,1.5798153220490556,0.899686274509804,1.5734524462204362,79,48200
79,0.8897959183673468,1.579211208841009,0.8985751633986929,1.5759595018669503,80,48200
80,0.8903265306122449,1.5792235971831254,0.9039999999999999,1.5722486367651145,81,48200
81,0.8907755102040815,1.579277342117189,0.8910392156862746,1.5857055477785338,82,48200
82,0.8909183673469387,1.5786364193152145,0.8991307189542483,1.56883743137919,83,48200
83,0.8899795918367347,1.5785217968722556,0.8737647058823529,1.5914989966425042,84,48200
84,0.8911428571428571,1.5782443462959106,0.8855032679738563,1.5817141729271584,85,48200
85,0.891469387755102,1.5777836266149978,0.8736535947712418,1.5855146219174854,86,48200
86,0.8912244897959184,1.5770150628257003,0.8989084967320262,1.5791144669699306,87,48200
87,0.8906734693877552,1.577528883416903,0.8868366013071894,1.5750557294953327,88,48200
88,0.8918163265306122,1.5765222723524892,0.9014640522875816,1.5718579851931171,89,48200
89,0.8910408163265306,1.5766999352919973,0.9005751633986928,1.5754107569259248,90,48200
90,0.8911224489795918,1.5766788209220004,0.8960392156862746,1.5753268694579345,91,48200
91,0.8909795918367349,1.5757972869292676,0.8870588235294118,1.576843637502285,92,48200
92,0.8913469387755102,1.575779285301506,0.9063333333333333,1.5738163037224338,93,48200
93,0.8917959183673468,1.575432556371309,0.9005751633986928,1.5753668474213578,94,48200
94,0.8917142857142858,1.5749885696635688,0.8882810457516339,1.5773092930341464,95,48200
95,0.891857142857143,1.575261747753415,0.9078888888888889,1.5652368743246339,96,48200
96,0.8917142857142858,1.5748414072185835,0.8993529411764707,1.5696825722146788,97,48200
97,0.8920408163265307,1.5748407623629834,0.9056666666666666,1.5670041861699895,98,48200
98,0.8925714285714287,1.5737722346471315,0.8898366013071897,1.5767858890348658,99,48200
99,0.8917755102040816,1.574219762518778,0.9002418300653594,1.5727609915734884,100,48200
100,0.6704489795918368,1.8616337642584495,0.7845424836601308,1.7713616868032842,1,48200
101,0.8072857142857144,1.7357948114845998,0.8057843137254902,1.7176585184515392,2,48200
102,0.8318979591836736,1.6995716008765858,0.8318562091503268,1.6917025916827986,3,48200
103,0.841857142857143,1.6803821824242517,0.848281045751634,1.6704525647506456,4,48200
104,0.8494489795918369,1.667242330755794,0.8615947712418301,1.6615016624880714,5,48200
105,0.8562244897959185,1.6587395103824305,0.8813333333333334,1.6544607305214627,6,48200
106,0.8583469387755103,1.6508186621569585,0.8589477124183006,1.6446681109761434,7,48200
107,0.8600816326530611,1.6471995431557143,0.8639281045751633,1.6432437557226653,8,48200
108,0.8618163265306122,1.6419545769335382,0.8698169934640523,1.6386086955666412,9,48200
109,0.8640204081632652,1.6376222385483055,0.859078431372549,1.647072517690644,10,48200
110,0.8656530612244898,1.6357681324018265,0.8633921568627451,1.6390587251060036,11,48200
111,0.8661020408163266,1.6316267204773167,0.8799084967320261,1.6244434935045815,12,48200
112,0.8683673469387755,1.6285153737752278,0.8616339869281046,1.6255892559445202,13,48200
113,0.8680612244897958,1.6269583041865605,0.8819084967320262,1.620710740877639,14,48200
114,0.8698775510204082,1.6240013330162757,0.856875816993464,1.6287530023970784,15,48200
115,0.8701836734693876,1.6222892625584693,0.8841307189542484,1.6143050990280878,16,48200
116,0.8715102040816327,1.6212952566322956,0.8627450980392157,1.6269524798613846,17,48200
117,0.873061224489796,1.6200610287823487,0.8824640522875816,1.6060173110427092,18,48200
118,0.8731020408163265,1.6156231098991385,0.8741503267973856,1.6160153066002185,19,48200
119,0.8733469387755102,1.6156759863651053,0.89,1.604797583415968,20,48200
120,0.8735714285714286,1.6139692943704378,0.8718366013071894,1.6071986624761028,21,48200
121,0.8758367346938777,1.6122740689447101,0.8687254901960784,1.6114712011928765,22,48200
122,0.8752448979591837,1.6114993579007373,0.87659477124183,1.614936754783046,23,48200
123,0.8758163265306124,1.6104197198878913,0.8929999999999999,1.6058949956498827,24,48200
124,0.8764489795918367,1.6086972697749973,0.8733921568627451,1.6068041616032402,25,48200
125,0.8775918367346939,1.6075228125349972,0.8800392156862746,1.6079728289861714,26,48200
126,0.8773469387755103,1.6070628978177313,0.8753921568627451,1.6071583268669165,27,48200
127,0.8762857142857142,1.6057678170327356,0.8763725490196078,1.6072703796644587,28,48200
128,0.8777755102040817,1.6049330024011248,0.8770588235294118,1.6070061380986629,29,48200
129,0.8790204081632653,1.6043815204861345,0.8644313725490196,1.6078889156150526,30,48200
130,0.879530612244898,1.6028334719999755,0.8901307189542484,1.6066917826370168,31,48200
131,0.8795918367346939,1.6025496602242773,0.8773921568627451,1.6018255631005256,32,48200
132,0.8803673469387756,1.6006985231096018,0.880169934640523,1.6081221506032608,33,48200
133,0.8800816326530613,1.6012560590476443,0.8889084967320261,1.5949152591354703,34,48200
134,0.8812040816326531,1.5998905072851042,0.8966666666666667,1.5902936231785576,35,48200
135,0.8811428571428572,1.598785673435815,0.8833725490196078,1.5989791959223083,36,48200
136,0.8808571428571428,1.5984525433526071,0.8778366013071895,1.5967718677532106,37,48200
137,0.8821428571428571,1.5967210224643602,0.888797385620915,1.5792706146305198,38,48200
138,0.8809591836734694,1.59699695064906,0.8843725490196079,1.5956096159339554,39,48200
139,0.8819795918367346,1.5964359312574543,0.892797385620915,1.5922523009386542,40,48200
140,0.8827755102040816,1.5954760872062097,0.8953529411764705,1.5887672253519205,41,48200
141,0.8825510204081634,1.5946325740499558,0.8923529411764706,1.5771093722971594,42,48200
142,0.8832448979591837,1.5942535040538302,0.876281045751634,1.5932504841921182,43,48200
143,0.8834081632653061,1.5951946088319091,0.8857058823529412,1.6018820437496375,44,48200
144,0.8842857142857142,1.5934811161469558,0.8920196078431373,1.5864352995963609,45,48200
145,0.8833673469387756,1.5924362334719897,0.8975555555555554,1.5895043299820724,46,48200
146,0.8847346938775511,1.5921496596315936,0.8859281045751634,1.5948274399246969,47,48200
147,0.8844081632653062,1.5910638133246864,0.886483660130719,1.587300229512306,48,48200
148,0.8843877551020407,1.5909551285656796,0.8982222222222221,1.5794345059132202,49,48200
149,0.8837755102040816,1.5908844505081683,0.8984444444444445,1.5808349921530311,50,48200
150,0.8842244897959183,1.5900691414850885,0.8819477124183006,1.5864204569820126,51,48200
151,0.8857959183673471,1.589416938658252,0.8961307189542485,1.5812953573633983,52,48200
152,0.8865918367346939,1.5900182731036732,0.8656535947712419,1.5931339415257686,53,48200
153,0.8861020408163266,1.5882787323605156,0.8997777777777779,1.5747282122377237,54,48200
154,0.8861836734693878,1.5881127825720227,0.892686274509804,1.5746233067506639,55,48200
155,0.8855714285714286,1.5883626236656798,0.8867058823529411,1.5806910425608016,56,48200
156,0.886591836734694,1.5879199087002347,0.8880392156862745,1.5800847426051436,57,48200
157,0.8865102040816328,1.5884875576253035,0.8930196078431373,1.5821487669910064,58,48200
158,0.886183673469388,1.5874669491400102,0.8935751633986927,1.5828284514303255,59,48200
159,0.8867142857142857,1.5869069313839326,0.8964640522875816,1.5889727595825327,60,48200
160,0.8860408163265305,1.5870856454930065,0.8863725490196077,1.580104852553321,61,48200
161,0.8864285714285713,1.5857283695162048,0.8993333333333334,1.5777844975450912,62,48200
162,0.8872040816326532,1.5852085903941713,0.8931307189542483,1.5776150549056702,63,48200
163,0.8876530612244901,1.5859842448748704,0.8890392156862745,1.5817745292644352,64,48200
164,0.8872244897959183,1.5849431365126008,0.9022222222222224,1.575791362344894,65,48200
165,0.8869591836734694,1.58512099307375,0.901888888888889,1.5806802973714973,66,48200
166,0.887795918367347,1.5849482428474453,0.8881503267973856,1.578959480562232,67,48200
167,0.8875714285714287,1.583936389897587,0.8878169934640524,1.5776453095389236,68,48200
168,0.8873265306122449,1.5841100613374686,0.9022222222222224,1.5782339892215758,69,48200
169,0.8870816326530614,1.583835408891477,0.8964640522875817,1.582317321119415,70,48200
170,0.8888775510204083,1.5834439219499898,0.9037777777777778,1.5724624749107248,71,48200
171,0.8886122448979592,1.5836305350113624,0.8900392156862745,1.576822892402894,72,48200
172,0.8881632653061226,1.5823357789053385,0.8964640522875817,1.5690449667502544,73,48200
173,0.8879795918367348,1.582138917536989,0.8848366013071896,1.5876855105179444,74,48200
174,0.8880204081632652,1.582276872724076,0.8965751633986928,1.5706686780931418,75,48200
175,0.8896122448979592,1.5816475267375598,0.8837254901960785,1.5889196955994838,76,48200
176,0.8890612244897961,1.5811544986227783,0.9006666666666666,1.5678149504719743,77,48200
177,0.8878775510204082,1.5820850071059862,0.8955751633986928,1.583369832057326,78,48200
178,0.8887755102040815,1.5810712378416096,0.8954640522875817,1.583553450230685,79,48200
179,0.8892857142857143,1.5811151201183353,0.8891503267973856,1.5796875635813674,80,48200
180,0.8898775510204081,1.580936086084328,0.8888169934640522,1.5809073044796569,81,48200
181,0.8890408163265305,1.5802565178338739,0.8770784313725489,1.5869636834580028,82,48200
182,0.889,1.5801599871866123,0.9024444444444444,1.5771026439664706,83,48200
183,0.8897551020408162,1.5798496550701513,0.8888169934640522,1.5794501577863795,84,48200
184,0.8892653061224489,1.5800149993150845,0.8993529411764707,1.5836403679599174,85,48200
185,0.889734693877551,1.5792541386826826,0.8965751633986928,1.57368200593526,86,48200
186,0.8895714285714287,1.5791135007674977,0.8967973856209149,1.572657136454529,87,48200
187,0.8899183673469389,1.5793444724046781,0.8967973856209152,1.5799386013534247,88,48200
188,0.890326530612245,1.5786324661617186,0.8980196078431373,1.574691704272897,89,48200
189,0.8897755102040817,1.5783542380753666,0.8891503267973856,1.582445744104235,90,48200
190,0.8904489795918369,1.5782045706767582,0.8709869281045752,1.5896514162317639,91,48200
191,0.8905102040816326,1.577272678831121,0.9023333333333334,1.568898952362498,92,48200
192,0.8905510204081633,1.5783231048420598,0.8664509803921568,1.5938622290173685,93,48200
193,0.89,1.5782971453266306,0.8855032679738563,1.573676349855627,94,48200
194,0.890408163265306,1.5777421041824948,0.8962418300653595,1.572593384919851,95,48200
195,0.8897551020408164,1.5769198356356366,0.8993529411764707,1.5740128340507613,96,48200
196,0.8915510204081633,1.5766924241255047,0.8857254901960784,1.5780818463920099,97,48200
197,0.8911632653061224,1.576897540823515,0.8970196078431373,1.5706668468013572,98,48200
198,0.8905918367346939,1.576783552324928,0.8816339869281046,1.5798760060050823,99,48200
199,0.8917551020408163,1.5760771972185157,0.8905947712418301,1.5720732048611195,100,48200
200,0.6737755102040817,1.8560200689317192,0.7950588235294118,1.7603604181642438,1,48200
201,0.8045510204081632,1.735651081149188,0.8458888888888888,1.7018875996572898,2,48200
202,0.828204081632653,1.7017518609783255,0.8401699346405228,1.6887553970514602,3,48200
203,0.841673469387755,1.6832827464391291,0.839281045751634,1.6716803556586872,4,48200
204,0.8473265306122448,1.674218592327957,0.8526143790849673,1.6667457314008205,5,48200
205,0.8530816326530614,1.6646267526997132,0.8450980392156864,1.6573807490539396,6,48200
206,0.8570408163265307,1.657159191601582,0.8653725490196079,1.6456264149335138,7,48200
207,0.8589387755102039,1.6536673568106237,0.8721307189542484,1.6507497288830022,8,48200
208,0.8628775510204081,1.6483945698889133,0.8598562091503268,1.6552784383084758,9,48200
209,0.8649591836734692,1.6432087392680623,0.8703725490196077,1.6462066428037838,10,48200
210,0.8650816326530613,1.6412366105746874,0.8481176470588236,1.6493333753669301,11,48200
211,0.8682857142857143,1.6381455506379856,0.8804640522875817,1.6321997214681372,12,48200
212,0.869795918367347,1.6338152084934572,0.8793529411764706,1.6243341110818654,13,48200
213,0.8697142857142859,1.6314497438243771,0.8831307189542483,1.6217526965824376,14,48200
214,0.8715102040816327,1.6296197641999932,0.8609673202614379,1.6318860848622565,15,48200
215,0.8725510204081631,1.6277642194032038,0.8763725490196078,1.632572349440043,16,48200
216,0.8737142857142857,1.6256695850144223,0.8570980392156863,1.632410741035378,17,48200
217,0.8747142857142857,1.6241354728886612,0.8731699346405228,1.6274424452888465,18,48200
218,0.876,1.6219076651981663,0.8883529411764707,1.6137934588577503,19,48200
219,0.8751836734693876,1.6200773917379117,0.8609869281045751,1.6248737338738766,20,48200
220,0.8773469387755103,1.6188481794306255,0.8803725490196079,1.6120700641311685,21,48200
221,0.877326530612245,1.6166161220648352,0.8857973856209151,1.6094066670671596,22,48200
222,0.8779795918367346,1.61646449130101,0.8909084967320262,1.6125561531999228,23,48200
223,0.8780204081632653,1.6153176919140826,0.8829281045751635,1.6102181678728344,24,48200
224,0.8785918367346938,1.614318769190663,0.8828169934640524,1.6135327921284157,25,48200
225,0.8790612244897961,1.6116049790965499,0.8694117647058824,1.6134438996804144,26,48200
226,0.8789795918367346,1.6108933052166916,0.8914640522875816,1.6081709959671449,27,48200
227,0.8798979591836735,1.6102746479941474,0.8941111111111112,1.5994820987159963,28,48200
228,0.8803673469387756,1.6097620414352132,0.8913529411764706,1.595210124505646,29,48200
229,0.8812448979591838,1.6083782400206852,0.889797385620915,1.6072709944474997,30,48200
230,0.8807755102040815,1.608017195015659,0.8838169934640523,1.6132703543092326,31,48200
231,0.8811632653061224,1.607194833045268,0.8761699346405227,1.6060779633075746,32,48200
232,0.8818571428571427,1.60529045978934,0.8893529411764707,1.606850796748771,33,48200
233,0.8813469387755102,1.6056181556039886,0.8790588235294118,1.6107673568376468,34,48200
234,0.8820408163265306,1.6039062229510006,0.8842614379084967,1.5993263465046033,35,48200
235,0.8815306122448979,1.603320415568344,0.8880392156862745,1.6038086997241077,36,48200
236,0.8825918367346939,1.6026995404590338,0.8992222222222223,1.5975126619239135,37,48200
237,0.8826938775510205,1.60105157576944,0.8649869281045752,1.617591670532134,38,48200
238,0.8834897959183673,1.6011852974910068,0.8923529411764706,1.5991415274015655,39,48200
239,0.8837551020408164,1.600109349335142,0.8955751633986928,1.5948771909283999,40,48200
240,0.8836326530612244,1.599679075049285,0.9039999999999999,1.596609483486593,41,48200
241,0.8834285714285715,1.5982772167337944,0.8932418300653596,1.594817363368553,42,48200
242,0.8843061224489797,1.5979519776260704,0.901888888888889,1.5876789526326818,43,48200
243,0.8845510204081634,1.5969192804174122,0.886483660130719,1.5957830907265316,44,48200
244,0.8832244897959184,1.5975015812146278,0.8820588235294118,1.6073680739360312,45,48200
245,0.8843877551020408,1.5964691382016438,0.8966862745098039,1.5892257782799506,46,48200
246,0.8856938775510205,1.5955334559124024,0.8934640522875816,1.5972367023574412,47,48200
247,0.8851836734693878,1.5958097726085736,0.8841699346405228,1.600562456916832,48,48200
248,0.8853061224489795,1.5947799570803094,0.8702091503267975,1.6031831725579073,49,48200
249,0.885469387755102,1.593779941131595,0.9004444444444446,1.5871622829194596,50,48200
250,0.8846326530612245,1.593477830970903,0.8965751633986928,1.5902789343118044,51,48200
251,0.8852857142857143,1.5935386171165729,0.9045555555555556,1.585824149255762,52,48200
252,0.8861428571428571,1.5915788167360365,0.9034444444444445,1.5800816809230298,53,48200
253,0.8857346938775511,1.5922501756128722,0.8827254901960785,1.596269171446844,54,48200
254,0.8858979591836734,1.5915937643153926,0.8964640522875817,1.5896460089276916,55,48200
255,0.8863877551020409,1.5901358401025971,0.8922614379084968,1.5910812049302046,56,48200
256,0.887469387755102,1.5885974816890833,0.8972418300653595,1.5892700135293854,57,48200
257,0.8869183673469389,1.5905226828546322,0.8765228758169935,1.5970386222428774,58,48200
258,0.8871224489795919,1.589781226527212,0.9057777777777779,1.5793936904807306,59,48200
259,0.8863061224489794,1.589499529669995,0.885169934640523,1.5913151809879897,60,48200
260,0.8878979591836734,1.588131210242774,0.9038888888888889,1.5812105594226484,61,48200
261,0.8875306122448979,1.587905518634701,0.8974640522875816,1.5894417611925697,62,48200
262,0.8871224489795919,1.5871262245315443,0.8860588235294117,1.5921445861249035,63,48200
263,0.8866530612244897,1.5873978166861085,0.9034444444444445,1.589038239511237,64,48200
264,0.8877346938775511,1.5870391043727856,0.9048888888888889,1.5811773213835842,65,48200
265,0.8878571428571429,1.5859042185867345,0.8668954248366014,1.5909544850530033,66,48200
266,0.8888163265306123,1.5855221493268736,0.8965751633986928,1.5826864472154603,67,48200
267,0.8881428571428571,1.5858129199588942,0.8983529411764706,1.574602907948844,68,48200
268,0.8886326530612246,1.5841322674240792,0.886281045751634,1.5911165171450572,69,48200
269,0.8885510204081635,1.5847964000278782,0.871764705882353,1.5906215422856682,70,48200
270,0.8885918367346938,1.5843519018217493,0.8931503267973857,1.5837669948657114,71,48200
271,0.8887755102040817,1.5842918117026081,0.9057777777777777,1.5740780590661674,72,48200
272,0.8894489795918367,1.584499183283847,0.8845032679738561,1.591123959318981,73,48200
273,0.8884897959183674,1.5834535013431312,0.9042222222222223,1.5786567382838514,74,48200
274,0.8890204081632654,1.5825668225958056,0.9053333333333333,1.5686716193459926,75,48200
275,0.8892653061224488,1.5825139527532817,0.8977973856209149,1.5855616797149499,76,48200
276,0.8896326530612244,1.5822456910601037,0.8873921568627451,1.5855420384794678,77,48200
277,0.8892857142857142,1.5821945570682172,0.9002418300653594,1.5852347881729423,78,48200
278,0.8895102040816326,1.5814312016687226,0.8861699346405228,1.5827139761523092,79,48200
279,0.8895510204081633,1.5810430259679038,0.8979084967320262,1.5841820113642076,80,48200
280,0.8897551020408163,1.5820604489527508,0.8846143790849673,1.583490616673138,81,48200
281,0.8900408163265308,1.5805743957740446,0.9010196078431372,1.571288373992804,82,48200
282,0.8895102040816326,1.5810821918687905,0.877967320261438,1.5950734031923943,83,48200
283,0.8898367346938775,1.5807804702218655,0.8935947712418302,1.5813058802599995,84,48200
284,0.8904081632653061,1.5799013321459379,0.9044444444444445,1.5736549352931262,85,48200
285,0.8902244897959183,1.5794351747493258,0.8982418300653594,1.576740251424946,86,48200
286,0.890734693877551,1.5791501985575402,0.8999084967320261,1.5743480011982112,87,48200
287,0.890326530612245,1.579729836034234,0.9073333333333333,1.5706246735870717,88,48200
288,0.8906734693877552,1.578978840706737,0.8999084967320261,1.5775176811708027,89,48200
289,0.891408163265306,1.578249086531944,0.8991307189542483,1.5746457903568682,90,48200
290,0.8906122448979591,1.5785085614588237,0.9009084967320261,1.5746969274810028,91,48200
291,0.8902448979591837,1.578223377569127,0.8855032679738561,1.582321099214725,92,48200
292,0.8915102040816326,1.5779777890458595,0.8819673202614379,1.5871505318553005,93,48200
293,0.8910816326530612,1.577430604399547,0.899797385620915,1.5850548295999607,94,48200
294,0.8921020408163264,1.5774481586872622,0.9067777777777777,1.5661771156148339,95,48200
295,0.8913061224489796,1.576680415618398,0.8880588235294118,1.5830925525657622,96,48200
296,0.892326530612245,1.5770083704594602,0.8991307189542483,1.5703491062353916,97,48200
297,0.8915510204081633,1.5763376241772835,0.8992418300653594,1.5665272338037766,98,48200
298,0.8917755102040815,1.5768677865889715,0.8944836601307189,1.5765042026620262,99,48200
299,0.8921224489795918,1.5755819481196864,0.9000196078431372,1.576172015276362,100,48200
300,0.6782244897959184,1.8528338114207918,0.7815228758169934,1.7705813523320633,1,48200
301,0.8111632653061225,1.7331610604664203,0.8248366013071895,1.7224330237569023,2,48200
302,0.8370612244897957,1.7005675293519382,0.8363006535947712,1.6868716091087248,3,48200
303,0.8479795918367345,1.6834848614459097,0.841967320261438,1.6819862133127943,4,48200
304,0.852265306122449,1.6714077220115169,0.8426143790849673,1.6847935478839515,5,48200
305,0.8561224489795918,1.6630077412729654,0.8704640522875817,1.657176519168213,6,48200
306,0.8599591836734692,1.6557157102188822,0.8502091503267973,1.6619807409289433,7,48200
307,0.8613265306122448,1.650274447853799,0.8836666666666666,1.6397342049348245,8,48200
308,0.863530612244898,1.6463146423501012,0.86959477124183,1.634929878577433,9,48200
309,0.8666530612244898,1.6419040696132188,0.8762418300653595,1.6308440534587214,10,48200
310,0.8684693877551021,1.6378237509694107,0.872797385620915,1.6416906177233965,11,48200
311,0.8685918367346939,1.6361004518488227,0.8698366013071895,1.6300617641442199,12,48200
312,0.8702448979591836,1.6332126283141024,0.8621895424836601,1.6397020472934105,13,48200
313,0.8710816326530613,1.6302332765193144,0.8638366013071895,1.6367864963554746,14,48200
314,0.8729183673469388,1.6282433011808966,0.8865555555555554,1.6259570299583752,15,48200
315,0.8729183673469388,1.6245557114680071,0.8822418300653596,1.6138584974656016,16,48200
316,0.8737346938775511,1.6236899198862036,0.8690588235294117,1.629388719061619,17,48200
317,0.8736530612244897,1.6212990181734586,0.8600784313725489,1.6248258917586733,18,48200
318,0.874857142857143,1.6198467227158537,0.8637450980392157,1.62051305450823,19,48200
319,0.8756530612244898,1.6188618510806603,0.883797385620915,1.617536869723149,20,48200
320,0.8754081632653062,1.6172509595205906,0.891,1.6140382622076614,21,48200
321,0.8777755102040815,1.6139819309390737,0.8853529411764707,1.6147616444768265,22,48200
322,0.8773673469387755,1.6138012970762134,0.8807058823529412,1.611870846681627,23,48200
323,0.8777346938775512,1.612485071433409,0.8927777777777778,1.6109650878026178,24,48200
324,0.8784693877551021,1.6113127673927363,0.8926666666666665,1.6066234674957802,25,48200
325,0.8779591836734695,1.6094989117919138,0.8788169934640523,1.6084389966877644,26,48200
326,0.8794489795918367,1.6095591419825537,0.885686274509804,1.6090656467097875,27,48200
327,0.8793673469387756,1.6082193812272103,0.8813725490196078,1.6015516351929031,28,48200
328,0.8790408163265306,1.6068685908996494,0.8885751633986928,1.6022034951469353,29,48200
