,train_acc,train_cost,test_acc,test_cost,step,n_train
329,0.46547414634146345,1.992189867401737,0.4600224522888861,1.9902507189972158,30,48200
330,0.46812000000000004,1.9920116126958163,0.46675813895472124,1.9902553880574065,31,48200
331,0.4646117073170732,1.9919869637660939,0.44517899463639765,1.9904925548353516,32,48200
332,0.470289756097561,1.9921765418675996,0.461768741424473,1.9903958007167544,33,48200
333,0.4710775609756098,1.9920632472540298,0.4626418859922664,1.9902223677197082,34,48200
334,0.4735219512195122,1.9919281128913546,0.46102033179493573,1.9900726994210687,35,48200
335,0.47309756097560973,1.9919106495650307,0.4688786329050767,1.9900938714487872,36,48200
336,0.4746843902439024,1.991719340493022,0.4455531994511663,1.9900175479381244,37,48200
337,0.47894292682926826,1.991804366310235,0.4627666209305226,1.9901335893287893,38,48200
338,0.4799385365853658,1.9918214931799825,0.47598852438568046,1.9900452717561827,39,48200
339,0.47846878048780483,1.9917124024771504,0.4909567169764251,1.9902248132896334,40,48200
340,0.4806648780487805,1.9916295494342016,0.4700012473493826,1.9899148251246863,41,48200
341,0.48257365853658535,1.9915940168821726,0.4781090183360359,1.989871245654456,42,48200
342,0.4899526829268293,1.9915825641237679,0.4756143195709118,1.989859225898085,43,48200
343,0.4879604878048781,1.9914705070823053,0.470874391917176,1.9896232426232596,44,48200
344,0.4934146341463414,1.9913774420386012,0.4951977048771361,1.9900421852738108,45,48200
345,0.4904575609756098,1.9913424647018894,0.47424223525009357,1.9896518983538267,46,48200
346,0.49458829268292687,1.9913172965152852,0.4867157290757141,1.9899219455313348,47,48200
347,0.4948034146341464,1.9914216241317249,0.4950729699388799,1.989757308957467,48,48200
348,0.4936248780487805,1.991328721404382,0.46526131969564677,1.9895752960337296,49,48200
349,0.49512829268292685,1.991199688574591,0.47012598228763874,1.9899091606431156,50,48200
350,0.4966024390243902,1.9912628544887436,0.48309841586628416,1.9895946863553884,51,48200
351,0.49676682926829274,1.9912860651070932,0.5023075963577398,1.9897017021154473,52,48200
352,0.49478439024390247,1.9911864272172533,0.4789821629038294,1.9895749164986756,53,48200
353,0.4947673170731707,1.991180336701221,0.4682549582137957,1.9899700013458261,54,48200
354,0.49789073170731707,1.9913626019849175,0.49220406635898717,1.9897768026111873,55,48200
355,0.49747317073170727,1.9912498464666815,0.488462018211301,1.9893749986321685,56,48200
356,0.49320292682926825,1.9910496545554828,0.4753648496943994,1.9895752489912244,57,48200
357,0.4982439024390244,1.991040355681666,0.49906448796307845,1.9894650431512468,58,48200
358,0.5009073170731707,1.9911258430732157,0.514531620306848,1.9899794551619183,59,48200
359,0.4914878048780488,1.9914218648554898,0.4834726206810528,1.9894580009327663,60,48200
360,0.49997658536585365,1.991133813055716,0.4779842833977797,1.9893540602392814,61,48200
361,0.4983834146341463,1.99096669754406,0.4863415242609455,1.9893516865378655,62,48200
362,0.4969731707317074,1.9909845594264062,0.4904577772234003,1.989240630338674,63,48200
363,0.5002599999999999,1.991013023121313,0.4801047773481352,1.98929770783771,64,48200
364,0.4971809756097561,1.991009052178334,0.5020581264812274,1.9892581708384105,65,48200
365,0.49692536585365854,1.9911158072855877,0.49207933142073096,1.9893463281968813,66,48200
366,0.4986404878048781,1.9910153470761944,0.4852189098166396,1.989366222705106,67,48200
367,0.4995868292682927,1.9909526555944055,0.49195459648247475,1.9893521011829014,68,48200
368,0.4976517073170732,1.9909639698140507,0.507296993887988,1.9896602982824052,69,48200
369,0.49677804878048787,1.9909100848811594,0.4824747411750031,1.989179736756225,70,48200
370,0.4964087804878049,1.990806815070376,0.479980042409879,1.9890475071536369,71,48200
371,0.49968292682926824,1.9907919162424925,0.4761132593239366,1.988998598565629,72,48200
372,0.4992429268292683,1.9906977269373827,0.506673319196707,1.989327534848599,73,48200
373,0.4947624390243902,1.990765715184062,0.4885867531495572,1.9891983222898322,74,48200
374,0.49531073170731715,1.9908083087376003,0.49282774105026816,1.9890919035298562,75,48200
375,0.4978882926829268,1.9907585166886286,0.48995883747037544,1.9890996071501477,76,48200
376,0.4976902439024391,1.9907628803768933,0.4999376325308719,1.9891914654199654,77,48200
377,0.4970882926829268,1.9906880652420693,0.4773606087064987,1.9890662895778124,78,48200
378,0.4973121951219512,1.9907893424234486,0.4980666084570288,1.9890231942015308,79,48200
379,0.4992687804878049,1.9908147167346109,0.5076711987027567,1.989254696892305,80,48200
380,0.4971634146341463,1.9907002281972865,0.4688786329050767,1.989252401501745,81,48200
381,0.4943829268292683,1.9908428281620694,0.49432456030934263,1.9891621659262386,82,48200
382,0.4967887804878049,1.9908057524918625,0.4756143195709118,1.989102967969886,83,48200
383,0.4998063414634147,1.9908276993006477,0.4817263315454659,1.989044987933606,84,48200
384,0.49986195121951216,1.990975478210839,0.4912061868529375,1.988920465097841,85,48200
385,0.49485658536585364,1.9907925333173135,0.4910814519146813,1.9890785227685148,86,48200
386,0.4987390243902439,1.9908059652668317,0.49220406635898717,1.9892693750408543,87,48200
387,0.49892975609756096,1.9907391727634784,0.4865909941374579,1.989105732725821,88,48200
388,0.4989078048780488,1.9907793642106006,0.4852189098166396,1.9890404287297077,89,48200
389,0.4948682926829268,1.9907918850516944,0.48484470500187105,1.9890713963403932,90,48200
390,0.4989653658536586,1.9907757406331057,0.49644505425969815,1.9890755145330674,91,48200
391,0.5003985365853658,1.9907214216155864,0.49220406635898717,1.9892862445785342,92,48200
392,0.49692146341463417,1.990694166477633,0.5038044156168142,1.989152848646912,93,48200
393,0.496789268292683,1.990584250033282,0.48771360858176377,1.9889433527600155,94,48200
394,0.49823219512195116,1.9907012681912892,0.4907072470999127,1.9889709478308,95,48200
395,0.49815658536585367,1.9907413156673424,0.49220406635898717,1.9890138303572542,96,48200
396,0.4965209756097561,1.9908493215010452,0.4776100785830111,1.989056732291459,97,48200
397,0.49866292682926827,1.990733385465953,0.4905825121616565,1.9889932240722012,98,48200
398,0.4978058536585365,1.9907063795307587,0.500561307222153,1.9889237704163603,99,48200
399,0.49661951219512196,1.9905926272817631,0.48783834352002,1.9889235029539234,100,48200
400,0.25391853658536584,2.065079578234899,0.3110889360109767,2.0519498572666786,1,48200
401,0.3079282926829269,2.049521467606463,0.2840214544093801,2.0414520490129204,2,48200
402,0.36341317073170726,2.0399841037896755,0.35611824872146686,2.0355747477224306,3,48200
403,0.3898975609756098,2.0346709460235424,0.4058874890856929,2.031953218046259,4,48200
404,0.36238634146341464,2.0312092798579657,0.34713733316702006,2.0266310303384287,5,48200
405,0.3769897560975609,2.0254722366488283,0.38667830859423724,2.0206775548167206,6,48200
406,0.3877385365853659,2.018680210027669,0.3653486341524261,2.0134748921399503,7,48200
407,0.3751239024390244,2.0122626790944387,0.37570163402769113,2.006958477080685,8,48200
408,0.4003687804878049,2.007264620833765,0.4232256455033055,2.0023795044635766,9,48200
409,0.44611902439024387,2.003256458133145,0.45216415117874514,1.9992119616912256,10,48200
410,0.4700917073170732,2.0006691360223243,0.4865909941374579,1.9968343910593596,11,48200
411,0.4840736585365854,1.9986603578515756,0.4698765124111264,1.9958145998015304,12,48200
412,0.4883565853658537,1.9977654453044622,0.5039291505550705,1.995351454555241,13,48200
413,0.4734473170731707,1.9973401300505302,0.4734938256205563,1.9948788902651304,14,48200
414,0.47282634146341457,1.9969185342688824,0.4687538979668205,1.9942568276276598,15,48200
415,0.4656673170731708,1.9964987997188444,0.45341150056130725,1.993773686498411,16,48200
416,0.46811219512195124,1.99609186990616,0.4707496569789198,1.9935972157351827,17,48200
417,0.4620658536585366,1.9957159208270117,0.46064612698016716,1.9931452607016291,18,48200
418,0.4584009756097561,1.9955355964439423,0.4665086690782088,1.9930352350138292,19,48200
419,0.45305024390243903,1.9950605749632075,0.45440938006735687,1.9925809069289424,20,48200
420,0.4508819512195122,1.9946879223632579,0.43894224772358736,1.992246013262065,21,48200
421,0.4490965853658537,1.9943479837475961,0.43781963327928153,1.992077819768767,22,48200
422,0.44708878048780487,1.9940637996272883,0.44156168142696767,1.9917907261708854,23,48200
423,0.44162780487804876,1.9938826126320777,0.44767369340152174,1.9914824997139666,24,48200
424,0.44541951219512194,1.9933942113240264,0.42896345266309094,1.991055813970228,25,48200
425,0.4429214634146342,1.993141862297638,0.4395659224148684,1.991141198362805,26,48200
426,0.43901707317073163,1.992918084245069,0.4358238742671822,1.9906061548996026,27,48200
427,0.43843804878048775,1.9925671191093912,0.4400648621678932,1.9904452464615414,28,48200
428,0.4370643902439024,1.9923586211084046,0.4187351877260821,1.9903477938511116,29,48200
429,0.4433087804878049,1.9922297001013607,0.43981539229138084,1.9900827183317904,30,48200
430,0.4351331707317073,1.992052861491569,0.4283397779718099,1.9898133311434876,31,48200
431,0.437550243902439,1.9919567208773015,0.4312086815517026,1.9895351124528557,32,48200
432,0.43957024390243904,1.991798090582281,0.4283397779718099,1.9893895425693293,33,48200
433,0.43707268292682927,1.9917547831574463,0.426593488836223,1.9893810904378713,34,48200
434,0.442809756097561,1.9916061648896257,0.44318323562429834,1.9895010726544897,35,48200
435,0.44201024390243904,1.991794431769846,0.4458026693276787,1.9893757056420247,36,48200
436,0.4388390243902439,1.9914600535784721,0.4347012598228764,1.9892726025061636,37,48200
437,0.4449780487804878,1.9914054103536807,0.4456779343894225,1.9890748691928433,38,48200
438,0.4413419512195122,1.9912178958928703,0.43095921167519025,1.9893909484031183,39,48200
439,0.44514975609756097,1.991260781677201,0.4349507296993888,1.9893548886088719,40,48200
440,0.44117804878048783,1.9913387281269768,0.4282150430335537,1.9891188607231556,41,48200
441,0.4482136585365854,1.991285840366622,0.4485468379693152,1.9891364637766489,42,48200
442,0.44630000000000003,1.9913359734309206,0.46102033179493573,1.989627634879471,43,48200
443,0.4465785365853659,1.9914783316087523,0.45865036796806785,1.989257282454475,44,48200
444,0.4412331707317073,1.9911674130489085,0.4374454284645129,1.9891138547156146,45,48200
445,0.44831463414634143,1.9913262657775295,0.4501683921666459,1.9892657265021214,46,48200
446,0.447549268292683,1.9912206666802281,0.43258076587252087,1.9889695582017763,47,48200
447,0.44529756097560974,1.9910644646829028,0.43544966945241365,1.9889934273601704,48,48200
448,0.4466668292682927,1.991009110963899,0.4480478982162904,1.9888690926188437,49,48200
449,0.4489507317073171,1.9910433910549323,0.4411874766121991,1.988860016500258,50,48200
450,0.44738000000000006,1.9909472438354474,0.4456779343894225,1.9890108501132044,51,48200
451,0.4461141463414634,1.991050041127026,0.4300860671073968,1.9891937926960859,52,48200
452,0.4484751219512195,1.99119775575973,0.45428464512910066,1.989223408306429,53,48200
453,0.44671365853658535,1.9910855410221864,0.43420232006985154,1.9889876698736852,54,48200
454,0.4484673170731708,1.9910381316465433,0.43544966945241365,1.9891506455788568,55,48200
455,0.4474917073170731,1.9912872784263655,0.4690033678433329,1.9897305927060567,56,48200
456,0.45047756097560976,1.991347816511609,0.44305850068604213,1.9889771310845648,57,48200
457,0.44120829268292683,1.991172896128748,0.4171136335287514,1.989150760195543,58,48200
458,0.45308731707317074,1.9912062709007803,0.4458026693276787,1.9889944033981584,59,48200
459,0.4503453658536586,1.9911623135141512,0.45415991019084445,1.9891136861336025,60,48200
460,0.4446063414634146,1.9909935378513697,0.4285892478483223,1.9891378243576725,61,48200
461,0.448269756097561,1.9910918373292001,0.44043906698266183,1.9887872671160693,62,48200
462,0.45033512195121955,1.9911023164798216,0.46750654858425844,1.9893022077541376,63,48200
463,0.4496829268292683,1.991210309871142,0.4598977173506299,1.9892079481854026,64,48200
464,0.4486224390243903,1.9913121523770538,0.4401895971061494,1.9889172727756128,65,48200
465,0.4468268292682927,1.9911388780836237,0.43619807908195085,1.989167064581276,66,48200
466,0.4510892682926829,1.991105782933398,0.44680054883372833,1.9888366070685795,67,48200
467,0.45032097560975615,1.9908668970290369,0.4323312959960085,1.988669600330277,68,48200
468,0.44776926829268293,1.9908638182212257,0.42971186229262814,1.988801230306479,69,48200
469,0.44973073170731703,1.9909126232330614,0.4551577896968941,1.9888292918949795,70,48200
470,0.44924097560975607,1.9908582176801368,0.4530372957465386,1.9887881666363556,71,48200
471,0.44641024390243905,1.9908561370522044,0.4279655731570413,1.9888067301658856,72,48200
472,0.45055268292682926,1.990913468070134,0.4576524884620182,1.9888851457041643,73,48200
473,0.44814731707317074,1.9909065844920018,0.4616440064862168,1.9888663157395958,74,48200
474,0.44716292682926834,1.99087790508355,0.44605213920419107,1.9888472380210191,75,48200
475,0.44952292682926825,1.9907703196115694,0.4411874766121991,1.9887896384624928,76,48200
476,0.4502370731707317,1.9907691595058394,0.4369464887114881,1.9886820161293013,77,48200
477,0.44694731707317076,1.9907998960501003,0.4348259947611326,1.9889179377394044,78,48200
478,0.4484029268292683,1.9908789438303274,0.44068853685917425,1.9889465448669759,79,48200
479,0.45062048780487807,1.9910289337247846,0.4549083198203817,1.9889028926383818,80,48200
480,0.4450292682926829,1.9909123899330947,0.44517899463639765,1.9888329789542345,81,48200
481,0.450130243902439,1.9908205662256755,0.44904577772234,1.9888702726277787,82,48200
482,0.44839365853658536,1.9909008085027473,0.44043906698266183,1.9889709400950217,83,48200
483,0.44724,1.9910566920266828,0.444804789821629,1.9887830250566048,84,48200
484,0.44816682926829265,1.990879749039642,0.4440563801920918,1.9889102214540428,85,48200
485,0.4485321951219512,1.990971357795707,0.4506673319196707,1.988786262533281,86,48200
486,0.44592048780487803,1.990830805775604,0.444804789821629,1.98867547806862,87,48200
487,0.44644829268292685,1.9908326845805888,0.42983659723088435,1.988926172092609,88,48200
488,0.447730243902439,1.9908016510119821,0.45203941624048893,1.9887370975767449,89,48200
489,0.4481731707317073,1.9907126373026123,0.4420606211799925,1.9886773168129812,90,48200
490,0.44718243902439025,1.9908204889551713,0.44954471747536484,1.9889142596291416,91,48200
491,0.4489370731707317,1.9909497785306172,0.4456779343894225,1.988766905684628,92,48200
492,0.4440878048780488,1.9908255867102866,0.43332917550205813,1.9889153477576311,93,48200
493,0.451200975609756,1.9908351455883646,0.4485468379693152,1.9888497015041628,94,48200
494,0.4461034146341463,1.990909354670086,0.44093800673568667,1.9888557067842954,95,48200
495,0.44748926829268293,1.9908768463446762,0.4365722838967195,1.9886949304351473,96,48200
496,0.44762536585365853,1.9907621572408623,0.4459274042659349,1.9884816320843204,97,48200
497,0.44712243902439025,1.9907164147607859,0.44255956093301735,1.9885462920018924,98,48200
498,0.4484395121951219,1.9906704818178322,0.45428464512910066,1.9885740043634128,99,48200
499,0.44878682926829266,1.9906277991618198,0.46114506673319194,1.988675982553013,100,48200
